images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/148220.jpg', 'path': 'full/63fbe5c2cbd03257e154a67e98586cb85d5caf1f.jpg', 'checksum': '98a353cd827509bda3105c5c48dd2fa8'}]",MS-Tech MS-N750-Val-CM 750W,/productinfo/148220/ms-tech-ms-n750-val-cm-750w,Hardware.info,"€ 48,49",http://content.hwigroup.net/images/products/micro_thumbs/148220.jpg,"750 W, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/142620.jpg', 'path': 'full/1068daeaf144be634ec3ce8bdc194fd5ea0cf15f.jpg', 'checksum': 'e5e7642a07254306c1a65b45a0ec3ca8'}]",MS-Tech MS-N920-Val-CM 920W,/productinfo/142620/ms-tech-ms-n920-val-cm-920w,Hardware.info,"€ 72,00",http://content.hwigroup.net/images/products/micro_thumbs/142620.jpg,"920 W, Modulair, 29 A"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000131.png', 'path': 'full/0ce694e0912fad31392a59c0bc9dc1698ee17578.jpg', 'checksum': 'f63916820dd56de226b73af0f928e516'}]",SilverStone SST-ST30SF 300W,/productinfo/199363/silverstone-sst-st30sf-300w,Hardware.info,"€ 60,71",http://content.hwigroup.net/images/brands/micro_thumbs/000131.png,"300 W, 81 %, 80 Plus Bronze, 22 A"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000233.png', 'path': 'full/ec5bab479a71255b200051b4dad0f36e7b51a3a9.jpg', 'checksum': 'a843ed2b4ee32683192086abb75e9d37'}]",Super Flower Leadex Gold 850W,/productinfo/240453/super-flower-leadex-gold-850w,Hardware.info,"€ 134,29",http://content.hwigroup.net/images/brands/micro_thumbs/000233.png,"850 W, Modulair"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000424.png', 'path': 'full/e7d460790c8c67d43d4b3f674cfcc15701452a82.jpg', 'checksum': '08483de0d50104efc0fe8393a5a3cbc8'}]",Xilence Performance A Series 630W,/productinfo/240667/xilence-performance-a-series-630w,Hardware.info,"€ 57,54",http://content.hwigroup.net/images/brands/micro_thumbs/000424.png,"630 W, 80 %, 45 A"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000424.png', 'path': 'full/e7d460790c8c67d43d4b3f674cfcc15701452a82.jpg', 'checksum': '08483de0d50104efc0fe8393a5a3cbc8'}]",Xilence RedWing Series 350W,/productinfo/240664/xilence-redwing-series-350w,Hardware.info,"€ 37,45",http://content.hwigroup.net/images/brands/micro_thumbs/000424.png,350 W
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000424.png', 'path': 'full/e7d460790c8c67d43d4b3f674cfcc15701452a82.jpg', 'checksum': '08483de0d50104efc0fe8393a5a3cbc8'}]",Xilence SPS-500SP 500W,/productinfo/78831/xilence-sps-500sp-500w,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000424.png,500 W
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000424.png', 'path': 'full/e7d460790c8c67d43d4b3f674cfcc15701452a82.jpg', 'checksum': '08483de0d50104efc0fe8393a5a3cbc8'}]",Xilence SQ Series 650W,/productinfo/240678/xilence-sq-series-650w,Hardware.info,"€ 116,34",http://content.hwigroup.net/images/brands/micro_thumbs/000424.png,"650 W, 90 %, 80 Plus Platinum, 54 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/148221.jpg', 'path': 'full/61efae72a00d650ae4c45b14ef2beed7db0e3f10.jpg', 'checksum': 'ac5df64f13954105541aef415e9195ec'}]",MS-Tech MS-N950-Val 950W,/productinfo/148221/ms-tech-ms-n950-val-950w,Hardware.info,"€ 51,28",http://content.hwigroup.net/images/products/micro_thumbs/148221.jpg,950 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/253083.jpg', 'path': 'full/0884b86ce86fdfeb90a6232809b5fcd34b3c61a9.jpg', 'checksum': '4a12f33e812730b8a1f7dd637c5440fc'}]",MS-Tech V-GO A5.2 Vertigo 520W,/productinfo/253083/ms-tech-v-go-a52-vertigo-520w,Hardware.info,"€ 51,25",http://content.hwigroup.net/images/products/micro_thumbs/253083.jpg,"520 W, 80 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136039.jpg', 'path': 'full/9d2d40481a92e7000f5852e1050fde45dbffce76.jpg', 'checksum': '381d02514a6c0becd39fd360939b4a05'}]",NZXT Hale82 650W,/productinfo/136039/nzxt-hale82-650w,Hardware.info,"€ 80,94",http://content.hwigroup.net/images/products/micro_thumbs/136039.jpg,"650 W, 82 %, 80 Plus Bronze, Modulair, 53 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/009417.jpg', 'path': 'full/af61293ad7e92c852718b72f26d46c7ae7fdf23d.jpg', 'checksum': '3f591c2f54c3a2fcf11fd16932d7a047'}]",Nexus NX-5000 R3 530W,/productinfo/9417/nexus-nx-5000-r3-530w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/009417.jpg,"530 W, 82 %, 80 Plus Bronze, 50 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086203.jpg', 'path': 'full/e0c9271c87df8e3c10d48edeac0e4ae05a40b991.jpg', 'checksum': '1d80b18a42860c325089d7afccf90305'}]",Nexus RX-1K Modular 1000W,/productinfo/86203/nexus-rx-1k-modular-1000w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086203.jpg,"1000 W, 80 %, 80 Plus, Modulair, 75 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089536.jpg', 'path': 'full/25486fa7111eba8afceae6d6aa9539566a95cc19.jpg', 'checksum': 'c14004856f92951566bc816fe8ddc1cc'}]",Nexus RX-7000 700W,/productinfo/89536/nexus-rx-7000-700w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089536.jpg,"700 W, 82 %, 80 Plus Bronze, Modulair, 54 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000867.jpg', 'path': 'full/f4457cd6338961fb96aac08562dfe6baa05ac596.jpg', 'checksum': '6eb24a789080cb51699cf6553b409f3c'}]",Nexus Real Silent 300W,/productinfo/867/nexus-real-silent-300w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000867.jpg,300 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153007.jpg', 'path': 'full/99aa5f1a5e6676b0aa51156f5682902a951b7c9e.jpg', 'checksum': '12c0dcc5b2d086880014178d6e74aa75'}]",OCZ Fatal1ty 1000W,/productinfo/153007/ocz-fatal1ty-1000w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/153007.jpg,"1000 W, 90 %, 80 Plus Gold, Modulair, 83 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102451.jpg', 'path': 'full/bf1b9325c47fe1fda37e2e0a3483b68e27f6cf00.jpg', 'checksum': 'dfdd8e48bd25eb0f168774d3c7ffb6c7'}]",OCZ Fatal1ty 750W,/productinfo/102451/ocz-fatal1ty-750w,Hardware.info,"€ 95,70",http://content.hwigroup.net/images/products/micro_thumbs/102451.jpg,"750 W, 85 %, 80 Plus Bronze, Modulair, 54 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007041.jpg', 'path': 'full/39a4aa87d7bb0c1971484de98f1744ca9bee5338.jpg', 'checksum': 'af02177b2348a7ad53883e95b1a4d022'}]",OCZ StealthXStream 600W,/productinfo/7041/ocz-stealthxstream-600w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/007041.jpg,"600 W, 35 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130843.jpg', 'path': 'full/ed02dc546b1903266205aab90147dbf85a76b749.jpg', 'checksum': 'b55fb6a45b2fe8db7de7ba309415c933'}]",OCZ ZT Series 650W,/productinfo/130843/ocz-zt-series-650w,Hardware.info,"€ 85,99",http://content.hwigroup.net/images/products/micro_thumbs/130843.jpg,"650 W, 85 %, 80 Plus Bronze, Modulair, 54 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/057917.jpg', 'path': 'full/e7f5d187e6e83fb14502fde56590072a7596bcde.jpg', 'checksum': '1377aad2abec16588ae0ff0bead7ec82'}]",Raptoxx SPS-RT500PSP 500W,/productinfo/57917/raptoxx-sps-rt500psp-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/057917.jpg,500 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063238.jpg', 'path': 'full/1bcb426f166f7f4018ba5cc8baf4b895ffae0fde.jpg', 'checksum': '5b33b83173503d2489d21ad838bb8b19'}]",Rasurbo Silent & Power 535W,/productinfo/63238/rasurbo-silent-a-power-535w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063238.jpg,"535 W, 36 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/106959.jpg', 'path': 'full/8d6f3a0f4c6471234a6c18b54c005e5f1910d3f5.jpg', 'checksum': '4da2226f1ae4274e8873a71ac49d3c84'}]",Seasonic X-Series 560W,/productinfo/106959/seasonic-x-series-560w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/106959.jpg,"560 W, 90 %, 80 Plus Gold, Modulair, 46 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/070016.jpg', 'path': 'full/48799fb551c884f375aad4f7390fd2eb673f2785.jpg', 'checksum': '89668152aa9b121a64b0dac97081693d'}]",Sharkoon SilentStorm CM 460W,/productinfo/70016/sharkoon-silentstorm-cm-460w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/070016.jpg,"460 W, Modulair, 33 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/154113.jpg', 'path': 'full/2672bd9c13e993f23c9478772a37f31420408626.jpg', 'checksum': '1fb5132734df10d28c3eb065123abcb0'}]",Silentmaxx Fanless II 500W,/productinfo/154113/silentmaxx-fanless-ii-500w,Hardware.info,"€ 149,44",http://content.hwigroup.net/images/products/micro_thumbs/154113.jpg,"500 W, 80 Plus Platinum"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/235138.jpg', 'path': 'full/8ef01b47f57e80e86cdbaf898bd8327acb8cf6b8.jpg', 'checksum': '88b9f76b6b176d7feef46ca59d8acea9'}]",SilverStone Nightjar SST-NJ520 520W,/productinfo/235138/silverstone-nightjar-sst-nj520-520w,Hardware.info,"€ 149,93",http://content.hwigroup.net/images/products/micro_thumbs/235138.jpg,"520 W, 92 %, 80 Plus Platinum, Modulair, 43 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/207435.jpg', 'path': 'full/aab82b68767c514e53d41dcf3bca45a0a43bf7de.jpg', 'checksum': '9eacb1fa4de59102b1df720617ad79ec'}]",SilverStone Strider Essential Gold 500W,/productinfo/207435/silverstone-strider-essential-gold-500w,Hardware.info,"€ 71,70",http://content.hwigroup.net/images/products/micro_thumbs/207435.jpg,"500 W, 90 %, 80 Plus Gold, 39 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/118078.jpg', 'path': 'full/3c4c06fb1a07e3bf5a8840574ffdaadc45a7a12b.jpg', 'checksum': '792119585d5420f82f6ad459544cac8f'}]",SilverStone Strider Gold 1200W,/productinfo/118078/silverstone-strider-gold-1200w,Hardware.info,"€ 234,04",http://content.hwigroup.net/images/products/micro_thumbs/118078.jpg,"1200 W, 87 %, 80 Plus Gold, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/135949.jpg', 'path': 'full/e5d34efbe13aa2f7feff88137ebb40babb75f8e2.jpg', 'checksum': '8ab84f1fe684377c70c1ad8166a3b756'}]",Spire Black Eagle 550W,/productinfo/135949/spire-black-eagle-550w,Hardware.info,"€ 55,92",http://content.hwigroup.net/images/products/micro_thumbs/135949.jpg,"550 W, 82 %, 32 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/152297.jpg', 'path': 'full/2cf92ab3584b5da3bc5fa522e117d06f05c035ad.jpg', 'checksum': '3294affcf018d45fff956bc0699c4d69'}]",Spire Black Eagle 750W,/productinfo/152297/spire-black-eagle-750w,Hardware.info,"€ 85,29",http://content.hwigroup.net/images/products/micro_thumbs/152297.jpg,750 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116694.jpg', 'path': 'full/5ec441f5db3dea8e4fba5103f521f23b7508b241.jpg', 'checksum': '79d6d6e945bb980a9d81eadd25a9b7af'}]",Super Flower Crown Modular 600W,/productinfo/116694/super-flower-crown-modular-600w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116694.jpg,"600 W, 80 %, 80 Plus, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/154972.jpg', 'path': 'full/19b34ebcb75454a76307653fc9db7791bbf0f0a0.jpg', 'checksum': '7f3109ee0863f1f344ea92691e6731a8'}]",Super Flower Golden Green 400W,/productinfo/154972/super-flower-golden-green-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/154972.jpg,"400 W, 90 %, 80 Plus Gold"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116688.jpg', 'path': 'full/b659d9d4d21b1e229940a2ce30ec04d484a9974a.jpg', 'checksum': '1bc33e71eaf1886338e5cf145a81a018'}]",Super Flower Golden Green Modular 600W,/productinfo/116688/super-flower-golden-green-modular-600w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116688.jpg,"600 W, 90 %, 80 Plus Gold, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116683.jpg', 'path': 'full/87cbf6123737f80c6e53a27c82c35c9faff8ca5e.jpg', 'checksum': '9def0d25e67261ce57c5b1d3f7f43244'}]",Super Flower Golden Green Pro 550W,/productinfo/116683/super-flower-golden-green-pro-550w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116683.jpg,"550 W, 80 Plus Gold"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/262072.jpg', 'path': 'full/f32cc101da41aa5891140340d862a8f7202237cd.jpg', 'checksum': '49d56e6e793cac5dca9fcfbd0cf57ee0'}]",Super Flower Leadex Platinum 1000W,/productinfo/262072/super-flower-leadex-platinum-1000w,Hardware.info,"€ 198,97",http://content.hwigroup.net/images/products/micro_thumbs/262072.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063252.jpg', 'path': 'full/2088781efc8beed4702ba4055a30cc3c3a607f62.jpg', 'checksum': '44cb733bd8512d62d8e6c50c005ca4af'}]",Sweex Power Supply 650W Low Noise,/productinfo/63252/sweex-power-supply-650w-low-noise,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063252.jpg,"650 W, 33 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063255.jpg', 'path': 'full/4da3f6e68240865ca07266b2072fe06af3409146.jpg', 'checksum': '9bd93ceda1502bd7de08deaa927750f5'}]",Tacens Radix III Smart 720W,/productinfo/63255/tacens-radix-iii-smart-720w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063255.jpg,"720 W, 85 %, Modulair, 44 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020271.jpg', 'path': 'full/af4178f2d9273dfb855d36d3e9ae939a9545c5ea.jpg', 'checksum': '375933bee5d5faf96e0b1325a9846be0'}]",Tagan PipeRock 500W,/productinfo/20271/tagan-piperock-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020271.jpg,"500 W, 80 %, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/049144.jpg', 'path': 'full/4b9347fb04d345cc863c633646bf770b6cf765f1.jpg', 'checksum': '2fb6164dd38bd2e22b9f9058448424bb'}]",Tagan SuperRock 400W,/productinfo/49144/tagan-superrock-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/049144.jpg,"400 W, 80 %, 80 Plus, Modulair, 25 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/011755.jpg', 'path': 'full/e656fc8a4957b0e381bb05ceceb87b235f56a179.jpg', 'checksum': '6812c8581ac4db33063d57525e45d799'}]",Thermaltake Dual Power Fanless 520W,/productinfo/11755/thermaltake-dual-power-fanless-520w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/011755.jpg,520 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/185793.jpg', 'path': 'full/a41ab447afc09bb9886be5b46e98b1ef0eddb986.jpg', 'checksum': '1505d61e8484a44a6da5e6858ec8c328'}]",Thermaltake Evo Blue 2.0 750W,/productinfo/185793/thermaltake-evo-blue-20-750w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/185793.jpg,"750 W, 88 %, 80 Plus Gold, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/149937.jpg', 'path': 'full/fcc26a1e1c8d2036b3233be8cd0782a7aaa02dec.jpg', 'checksum': '6ca08ba80d2fba28d2896809f46f86ef'}]",Thermaltake Smart Series 850W,/productinfo/149937/thermaltake-smart-series-850w,Hardware.info,"€ 125,33",http://content.hwigroup.net/images/products/micro_thumbs/149937.jpg,"850 W, 88 %, 80 Plus Bronze, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002546.jpg', 'path': 'full/840f0f009e82596784b80a63131d8f81eceff293.jpg', 'checksum': '2176b5339fb245feb237d844b5ca5e83'}]",Thermaltake Toughpower Cable Management 850W,/productinfo/2546/thermaltake-toughpower-cable-management-850w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002546.jpg,"850 W, 87 %, 80 Plus Bronze, Modulair, 96 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/239661.jpg', 'path': 'full/838cfc99481c788b7443be9e524c5fb936e38ccc.jpg', 'checksum': 'd82d78dafc2c12c7a6ae0243d9670a8f'}]",Thermaltake Toughpower Grand 850W,/productinfo/239661/thermaltake-toughpower-grand-850w,Hardware.info,"€ 182,35",http://content.hwigroup.net/images/products/micro_thumbs/239661.jpg,"850 W, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/227974.jpg', 'path': 'full/66a9cc6f153676ec42babea662a69c43eba151c3.jpg', 'checksum': 'fd6024b6bcc2d007cdf019785a675f6d'}]",Ultron RealPower RP420 Eco Silent 420W,/productinfo/227974/ultron-realpower-rp420-eco-silent-420w,Hardware.info,"€ 26,46",http://content.hwigroup.net/images/products/micro_thumbs/227974.jpg,420 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/133587.jpg', 'path': 'full/0ed4b7fec7af06fdb38971b0e21280772e59cfce.jpg', 'checksum': '6903d5396ae7966d52d4df7754580705'}]",XFX Pro Series 1000W Black Edition,/productinfo/133587/xfx-pro-series-1000w-black-edition,Hardware.info,"€ 221,48",http://content.hwigroup.net/images/products/micro_thumbs/133587.jpg,"1000 W, 92 %, 80 Plus Platinum, Modulair, 83 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/169448.jpg', 'path': 'full/fefb54d3cdc4d5311536262058057dead018315d.jpg', 'checksum': 'c919c9540b3674cdc00dd918c389a2d0'}]",XFX Pro Series 1000W Black Edition,/productinfo/169448/xfx-pro-series-1000w-black-edition,Hardware.info,"€ 222,11",http://content.hwigroup.net/images/products/micro_thumbs/169448.jpg,"1000 W, 90 %, 80 Plus Platinum, Modulair, 83 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132538.jpg', 'path': 'full/82c76fd8a29cedb5a6ff0baee26a3da68be4ff65.jpg', 'checksum': '7a1e13840ea5c219a5d4adfee1c07c2a'}]",XFX Pro Series 1250W Black Edition,/productinfo/132538/xfx-pro-series-1250w-black-edition,Hardware.info,"€ 235,89",http://content.hwigroup.net/images/products/micro_thumbs/132538.jpg,"1250 W, 88 %, 80 Plus Gold, Modulair, 104 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/106756.jpg', 'path': 'full/9a4fa39e1e32f5e58ac014f4b00a549c12af769e.jpg', 'checksum': 'ceabb55eaecefe8905753c586495dc4a'}]",XFX Pro Series 650W Core Edition,/productinfo/106756/xfx-pro-series-650w-core-edition,Hardware.info,"€ 81,60",http://content.hwigroup.net/images/products/micro_thumbs/106756.jpg,"650 W, 85 %, 80 Plus Bronze, 53 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/087738.jpg', 'path': 'full/efec1167ba45d2c87eb865430f9f4dd7a87dfeb2.jpg', 'checksum': '661c68eb0a0673562558a11ca5d82e13'}]",XFX Pro Series 750W XXX Edition,/productinfo/87738/xfx-pro-series-750w-xxx-edition,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/087738.jpg,"750 W, 88 %, 80 Plus Silver, Modulair, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086231.jpg', 'path': 'full/9b069e1f51721021220c95d351e700cbcc4f82ac.jpg', 'checksum': '1abc8bd5e36957b545237ab7b803a027'}]",XFX Pro Series 850W XXX Edition,/productinfo/86231/xfx-pro-series-850w-xxx-edition,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086231.jpg,"850 W, 85 %, 80 Plus Silver, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/251981.jpg', 'path': 'full/4737f0085841bd9f939f0e2ec9deacf7afc6a44b.jpg', 'checksum': '94db9a18f4245e999ee5c6add4116a71'}]",XFX XTS Series 460W Passive,/productinfo/251981/xfx-xts-series-460w-passive,Hardware.info,"€ 127,72",http://content.hwigroup.net/images/products/micro_thumbs/251981.jpg,"460 W, 90 %, 80 Plus Platinum, Modulair, 38 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/042086.jpg', 'path': 'full/1dffa0f89b5137400ea2b642288e61a83052c368.jpg', 'checksum': '634cfa55bcba77265876ba6fbc27a58f'}]",Xilence PSU 480W,/productinfo/42086/xilence-psu-480w,Hardware.info,"€ 42,79",http://content.hwigroup.net/images/products/micro_thumbs/042086.jpg,480 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001400.jpg', 'path': 'full/af0fc7153f88fb30a707851eaa729446ae11fcad.jpg', 'checksum': '55d6137633395f44b9c57fa8d8a6fe87'}]",Yesico Silent Cool 560W,/productinfo/1400/yesico-silent-cool-560w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001400.jpg,"560 W, Modulair"
