images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202720.jpg', 'path': 'full/92bd41318c50984c3d4766bb6a3c3c22b69947e4.jpg', 'checksum': '32a01ab76bba040078de083f638874af'}]",Club 3D Radeon R9 270 royalQueen 2GB,/productinfo/202720/club-3d-radeon-r9-270-royalqueen-2gb,Hardware.info,"€ 155,28",http://content.hwigroup.net/images/products/micro_thumbs/202720.jpg,"AMD Radeon R9 270, DirectX 11.2, PCI-Express 3.0 x16, 930 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/205775.jpg', 'path': 'full/122bb9d27dd2af409efa11081741904f9af3e038.jpg', 'checksum': 'c258bf2538c4de5d2fe93e40408c9a01'}]",Club 3D Radeon R9 270X '14 Series 2GB,/productinfo/205775/club-3d-radeon-r9-270x-14-series-2gb,Hardware.info,"€ 170,78",http://content.hwigroup.net/images/products/micro_thumbs/205775.jpg,"AMD Radeon R9 270X, DirectX 11.2, PCI-Express 3.0 x16, 1080 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001900.jpg', 'path': 'full/c80578b8d5b845b2c7534f122d593394831c7d69.jpg', 'checksum': 'fe928453e212fcf8d19a702e4536356a'}]",Foxconn FV-N88SMBD2-ODOC,/productinfo/1900/foxconn-fv-n88smbd2-odoc,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001900.jpg,"Nvidia GeForce 8800 GTS, PCI-Express x16, 575 MHz, 640 MB"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000065.png', 'path': 'full/ec73d1260ac6d6f0ae644fdabd1a53288dd3ade1.jpg', 'checksum': '52dd83e4a8934ce432e6ced0b5634db9'}]",Gainward GeForce GTX 750 Single Slot 2GB,/productinfo/217275/gainward-geforce-gtx-750-single-slot-2gb,Hardware.info,"€ 116,82",http://content.hwigroup.net/images/brands/micro_thumbs/000065.png,"Nvidia GeForce GTX 750, DirectX 11.0, PCI-Express 3.0 x16, 1020 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/187673.jpg', 'path': 'full/34c6cdc68eb4381aa06e3e06abc8b17c08cb7919.jpg', 'checksum': '16f96089d91d1bd5af417b7a1359ed58'}]",Gainward GeForce GTX 770 Phantom 2GB,/productinfo/187673/gainward-geforce-gtx-770-phantom-2gb,Hardware.info,"€ 314,20",http://content.hwigroup.net/images/products/micro_thumbs/187673.jpg,"Nvidia GeForce GTX 770, DirectX 11.0, PCI-Express 3.0 x16, 1150 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/203786.jpg', 'path': 'full/5d941a5d99289bb77b55405784cdf9a529c3750f.jpg', 'checksum': '2a29987ece50081afd34e7d361f47947'}]",Gainward GeForce GTX 780 Ti Phantom 3GB,/productinfo/203786/gainward-geforce-gtx-780-ti-phantom-3gb,Hardware.info,"€ 537,33",http://content.hwigroup.net/images/products/micro_thumbs/203786.jpg,"Nvidia GeForce GTX 780 Ti, DirectX 11.2, PCI-Express 3.0 x16, 980 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/128204.jpg', 'path': 'full/d3680b2174bf9a6d1ccb8a7e336f4c6de0595f4d.jpg', 'checksum': '5752b2cc71b782fad68122bc06a00506'}]",Gigabyte GV-N210D3-1GI,/productinfo/128204/gigabyte-gv-n210d3-1gi,Hardware.info,"€ 35,88",http://content.hwigroup.net/images/products/micro_thumbs/128204.jpg,"Nvidia GeForce 210, DirectX 10.1, PCI-Express x16, 590 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/195055.jpg', 'path': 'full/9c11691e382e6f1ae33b20671139b7ca4c1e7613.jpg', 'checksum': '5625f07fb167701c89999b2166af9356'}]",Gigabyte GV-N630D3-2GL,/productinfo/195055/gigabyte-gv-n630d3-2gl,Hardware.info,"€ 302,31",http://content.hwigroup.net/images/products/micro_thumbs/195055.jpg,"Nvidia GeForce GT 630, 902 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/155074.jpg', 'path': 'full/a82707cc0916cc1a5aeff698aa07ebf953d24a72.jpg', 'checksum': '08686d9faa829bdda3da91381f49f818'}]",Gigabyte GV-N640OC-2GI,/productinfo/155074/gigabyte-gv-n640oc-2gi,Hardware.info,"€ 94,29",http://content.hwigroup.net/images/products/micro_thumbs/155074.jpg,"Nvidia GeForce GT 640, DirectX 11.0, PCI-Express 2.0 x16, 1050 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/193111.jpg', 'path': 'full/cd85bcec05cd6dfa746873a0294f43386c6ce6d2.jpg', 'checksum': '57c001963ad94185d6ec40607096689b'}]",Gigabyte GV-N760OC-2GD,/productinfo/193111/gigabyte-gv-n760oc-2gd,Hardware.info,"€ 224,20",http://content.hwigroup.net/images/products/micro_thumbs/193111.jpg,"Nvidia GeForce GTX 760, DirectX 11.0, PCI-Express 3.0 x16, 1085 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136464.jpg', 'path': 'full/943ba3d659307dc8c414543695da411401ce6058.jpg', 'checksum': 'adafab1da24562cdb08fe2fc8530c82a'}]",Gigabyte GV-R797OC-3GD,/productinfo/136464/gigabyte-gv-r797oc-3gd,Hardware.info,"€ 385,46",http://content.hwigroup.net/images/products/micro_thumbs/136464.jpg,"AMD Radeon HD 7970, DirectX 11.1, PCI-Express 3.0 x16, 1000 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/221058.jpg', 'path': 'full/77120af1de9a3bc7ea343b8bee809026b340cc13.jpg', 'checksum': '2e7a89d224577422a98aa18615204805'}]",Gigabyte GeForce GT 740 OC 2GB,/productinfo/221058/gigabyte-geforce-gt-740-oc-2gb,Hardware.info,"€ 103,66",http://content.hwigroup.net/images/products/micro_thumbs/221058.jpg,"Nvidia GeForce GT 740, DirectX 11.0, PCI-Express 3.0 x16, 1072 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/204538.jpg', 'path': 'full/2dd18972edd52198ec6017799a1b90b5daebddb6.jpg', 'checksum': '26cf14fabbd2ed5c7c422131dd0344be'}]",Gigabyte GeForce GTX 780 Ti WindForce OC V2 3GB,/productinfo/204538/gigabyte-geforce-gtx-780-ti-windforce-oc-v2-3gb,Hardware.info,"€ 569,19",http://content.hwigroup.net/images/products/micro_thumbs/204538.jpg,"Nvidia GeForce GTX 780 Ti, DirectX 11.0, PCI-Express 3.0 x16, 1020 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/205516.jpg', 'path': 'full/f8438c260bc4b752bde0224a8319946032081f5d.jpg', 'checksum': 'fe072f896384895faafe8b50c8a47a4e'}]",Gigabyte Radeon R9 290X WindForce OC BF4 Edition 4GB,/productinfo/205516/gigabyte-radeon-r9-290x-windforce-oc-bf4-edition-4gb,Hardware.info,"€ 630,40",http://content.hwigroup.net/images/products/micro_thumbs/205516.jpg,"AMD Radeon R9 290X, DirectX 11.2, PCI-Express 3.0 x16, 1040 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220475.jpg', 'path': 'full/6be309b4fbcd2b15dc0286751b38aab5c0ebdde0.jpg', 'checksum': '96440ce3c5b9363bc8fac59a547ed09c'}]",KFA2 GeForce GT 630 2GB,/productinfo/220475/kfa2-geforce-gt-630-2gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/220475.jpg,"Nvidia GeForce GT 630, 1620 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/253999.jpg', 'path': 'full/b78ea5d35bbbe6ade9310e36235f615bd889caad.jpg', 'checksum': 'e01433e6dd0143829cb25ea927f36195'}]",KFA2 GeForce GTX 970 4GB,/productinfo/253999/kfa2-geforce-gtx-970-4gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/253999.jpg,"Nvidia GeForce GTX 970, DirectX 11.2, PCI-Express 3.0 x16, 1050 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103229.jpg', 'path': 'full/cf9c7c8ef1f2a8a7facbf808d6318dc50803741c.jpg', 'checksum': 'e4312f7d93ff3d7702344dee47d3ee18'}]",MSI N460GTX Cyclone OC 768MB,/productinfo/103229/msi-n460gtx-cyclone-oc-768mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/103229.jpg,"Nvidia GeForce GTX 460, DirectX 11.0, PCI-Express x16, 725 MHz, 768 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198511.jpg', 'path': 'full/63fcc9c1453ccac0121176a5f20cef780ecb9b16.jpg', 'checksum': '65c7adcd72c58210a0618a5edf82d92f'}]",MSI N610-1GD3H/LPV1,/productinfo/198511/msi-n610-1gd3hlpv1,Hardware.info,"€ 35,84",http://content.hwigroup.net/images/products/micro_thumbs/198511.jpg,"Nvidia GeForce GT 610, PCI-Express x16, 1334 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/088435.jpg', 'path': 'full/b1f0a44c4a04dfdedd5d954df7ac2cd0c144f01c.jpg', 'checksum': 'c43059c53fef0a8d09441349030d16e5'}]",MSI R5770-PMD1G,/productinfo/88435/msi-r5770-pmd1g,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/088435.jpg,"ATI Radeon HD 5770, DirectX 11.0, PCI-Express x16, 850 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/115632.jpg', 'path': 'full/e69808f64a663e5d8de1b290a830f9a30bd837ad.jpg', 'checksum': '0e2d4b42d12a27f51332105b77e7cde0'}]",MSI R6950 Twin Frozr II OC,/productinfo/115632/msi-r6950-twin-frozr-ii-oc,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/115632.jpg,"AMD Radeon HD 6950, DirectX 11.0, PCI-Express 2.0 x16, 810 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/117732.jpg', 'path': 'full/d9e710c21e29fecc62e108f95c3ac5b18fcea7f8.jpg', 'checksum': 'c611a1a53ac8ec41529f099a3b08fda4'}]",MSI R6950 Twin Frozr III Power Edition OC,/productinfo/117732/msi-r6950-twin-frozr-iii-power-edition-oc,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/117732.jpg,"AMD Radeon HD 6950, DirectX 11.0, PCI-Express x16, 850 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206337.jpg', 'path': 'full/3c16ea43b360f6555c8d01d131c8c11a8ffe64c7.jpg', 'checksum': '6ba1a9a254dc08f4087eb19d2e01d55d'}]",MSI Radeon R7 260 OC 1GB,/productinfo/206337/msi-radeon-r7-260-oc-1gb,Hardware.info,"€ 104,56",http://content.hwigroup.net/images/products/micro_thumbs/206337.jpg,"AMD Radeon R7 260, DirectX 11.2, PCI-Express 3.0 x16, 1050 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/009305.jpg', 'path': 'full/6d671c8d74b6ca960afa7ca3118cb98ea2366ca0.jpg', 'checksum': '94c98801d850f057ac2a65de942ddc65'}]",Matrox G450x2mmS,/productinfo/9305/matrox-g450x2mms,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/009305.jpg,"PCI, 64 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/195440.jpg', 'path': 'full/a600b7c3131b6fb3432c3d3d05f1671276eab7a4.jpg', 'checksum': '7ac3091d9ba14f705ca2eac35f80643a'}]",PNY Tesla K20 5GB,/productinfo/195440/pny-tesla-k20-5gb,Hardware.info,"€ 3.340,90",http://content.hwigroup.net/images/products/micro_thumbs/195440.jpg,"706 MHz, 5120 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/036751.jpg', 'path': 'full/f8cf9dbf7049f15d3714ded3632227aca778ed77.jpg', 'checksum': '82414e6d3cfb7fe8a81148e0b0287b23'}]",Palit GeForce 9600 GT Sonic 512MB,/productinfo/36751/palit-geforce-9600-gt-sonic-512mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/036751.jpg,"Nvidia GeForce 9600 GT, DirectX 10.0, PCI-Express x16, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200499.jpg', 'path': 'full/ac708b6bcf1c9c4461f2feb2ff0709f839cd8379.jpg', 'checksum': 'd2b5502084c3c29c8b8841a8cb3f41df'}]",Palit GeForce GTX 760 JetStream 4GB,/productinfo/200499/palit-geforce-gtx-760-jetstream-4gb,Hardware.info,"€ 256,55",http://content.hwigroup.net/images/products/micro_thumbs/200499.jpg,"Nvidia GeForce GTX 760, DirectX 11.0, PCI-Express 3.0 x16, 980 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/187669.jpg', 'path': 'full/0c39f419b0acdd0278a98d2f6613c91eb68c172e.jpg', 'checksum': '4673f1b3506cc3ff4ea4871c875673a3'}]",Palit GeForce GTX 770 JetStream 2GB,/productinfo/187669/palit-geforce-gtx-770-jetstream-2gb,Hardware.info,"€ 312,99",http://content.hwigroup.net/images/products/micro_thumbs/187669.jpg,"Nvidia GeForce GTX 770, DirectX 11.0, PCI-Express 3.0 x16, 1150 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/192795.jpg', 'path': 'full/24bbd59d992c960bf4b543e0b5fc449d259d581d.jpg', 'checksum': '8a7668df3753415dc7316b58f1f76a1f'}]",Palit GeForce GTX 770 JetStream 4GB,/productinfo/192795/palit-geforce-gtx-770-jetstream-4gb,Hardware.info,"€ 356,34",http://content.hwigroup.net/images/products/micro_thumbs/192795.jpg,"Nvidia GeForce GTX 770, DirectX 11.0, PCI-Express 3.0 x16, 1046 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/259382.jpg', 'path': 'full/6b38fddbd26c157432897f34d3960bed2f391335.jpg', 'checksum': 'a8228f79510e107765fae564bc3b1ab0'}]",Palit GeForce GTX 980 JetStream 4GB,/productinfo/259382/palit-geforce-gtx-980-jetstream-4gb,Hardware.info,"€ 558,52",http://content.hwigroup.net/images/products/micro_thumbs/259382.jpg,"Nvidia GeForce GTX 980, DirectX 11.2, PCI-Express 3.0 x16, 1127 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000706.jpg', 'path': 'full/9d1bb5fe2407a40e6f80f1b5481063c9f750e08b.jpg', 'checksum': 'cbc28f2fe09bf813730eb8202cfbc132'}]",Point of View GeForce 6200 TurboCache,/productinfo/706/point-of-view-geforce-6200-turbocache,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000706.jpg,"Nvidia GeForce 6200 TC, PCI-Express x16, 350 MHz, 64 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/097625.jpg', 'path': 'full/657bdb427aa183d6722a37541c7d04a6faf58074.jpg', 'checksum': '6b8096ef677b3f3246f5eb3ce58d3a92'}]",Point of View GeForce GTX 480 1536MB,/productinfo/97625/point-of-view-geforce-gtx-480-1536mb,Hardware.info,"€ 199,00",http://content.hwigroup.net/images/products/micro_thumbs/097625.jpg,"Nvidia GeForce GTX 480, DirectX 11.0, PCI-Express x16, 700 MHz, 1536 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/097569.jpg', 'path': 'full/4cc05649455accac79fc193b97c9c43c17afa521.jpg', 'checksum': '44542c5722b3e6626cda5d50c2011514'}]",PowerColor Radeon HD 5750 1GB,/productinfo/97569/powercolor-radeon-hd-5750-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/097569.jpg,"ATI Radeon HD 5750, DirectX 11.0, PCI-Express x16, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116524.jpg', 'path': 'full/866a3ea5c4a6674d089f6cb87df16deb48908d33.jpg', 'checksum': 'e5d4178af3fe8152ba57013ca871cf8c'}]",PowerColor Radeon HD 6870 PCS+ OC 1GB,/productinfo/116524/powercolor-radeon-hd-6870-pcs+-oc-1gb,Hardware.info,"€ 138,11",http://content.hwigroup.net/images/products/micro_thumbs/116524.jpg,"AMD Radeon HD 6870, DirectX 11.0, PCI-Express x16, 940 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043811.jpg', 'path': 'full/e4dc7712b752f0fb010610523216207a14061e82.jpg', 'checksum': '5bb69f0ec26e25547baddde9d9f96ab6'}]",Sapphire Radeon HD 4650 1GB,/productinfo/43811/sapphire-radeon-hd-4650-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043811.jpg,"ATI Radeon HD 4650, DirectX 10.1, PCI-Express x16, 600 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/061490.jpg', 'path': 'full/0bd78f0cb2f2e6c6ae091f2c27e0e6e685ba21b5.jpg', 'checksum': '20546dc6e641bfe466624c87d6feb8cc'}]",Sapphire Radeon HD 4890 1GB,/productinfo/61490/sapphire-radeon-hd-4890-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/061490.jpg,"ATI Radeon HD 4890, DirectX 10.1, PCI-Express x16, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/121903.jpg', 'path': 'full/566aa30aec43d7d78603299c6194ca7ef896264c.jpg', 'checksum': '0e96f90311eea925ae7c4285404e0468'}]",Sapphire Radeon HD 6770 1GB,/productinfo/121903/sapphire-radeon-hd-6770-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/121903.jpg,"AMD Radeon HD 6770, DirectX 11.0, PCI-Express x16, 850 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/151166.jpg', 'path': 'full/0378ab58146a0d6fa68fa91358fdc7d7399b2351.jpg', 'checksum': 'ef4ce9f309c680b9e5bc04e29f5390f4'}]",Sapphire Radeon HD 7950 Dual-X OC 3GB,/productinfo/151166/sapphire-radeon-hd-7950-dual-x-oc-3gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/151166.jpg,"AMD Radeon HD 7950, DirectX 11.1, PCI-Express 3.0 x16, 950 MHz, 3072 MB"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000229.png', 'path': 'full/5ea8a03eb3f35a544ab8404b4c7cb1ed90d3e101.jpg', 'checksum': 'fad5f62c29a04642f5c3fd9f5a6ca643'}]",EVGA GeForce GTX 780 Superclocked ACX 6GB,/productinfo/211186/evga-geforce-gtx-780-superclocked-acx-6gb,Hardware.info,"€ 745,36",http://content.hwigroup.net/images/brands/micro_thumbs/000229.png,"Nvidia GeForce GTX 780, DirectX 11.0, PCI-Express 3.0 x16, 967 MHz, 6144 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/157326.jpg', 'path': 'full/dc10c1eb2805c21f681fb679e6ec08e8e1a89416.jpg', 'checksum': 'bea56a306d33fb560258cdf663077801'}]",Sapphire Radeon HD 7970 Vapor-X 3GB,/productinfo/157326/sapphire-radeon-hd-7970-vapor-x-3gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/157326.jpg,"AMD Radeon HD 7970, DirectX 11.1, PCI-Express 3.0 x16, 1000 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200073.jpg', 'path': 'full/3a82dd12b4d2708047ce869ccebcea6480f3d75a.jpg', 'checksum': 'e7999010ef947e03c8ef74226d3dc087'}]",Sapphire Radeon R9 270X Toxic 2GB,/productinfo/200073/sapphire-radeon-r9-270x-toxic-2gb,Hardware.info,"€ 209,29",http://content.hwigroup.net/images/products/micro_thumbs/200073.jpg,"AMD Radeon R9 270X, DirectX 11.2, PCI-Express 3.0 x16, 1100 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/248579.jpg', 'path': 'full/2ddcbdc14a78509f28d566fb976ede14a8d9e842.jpg', 'checksum': '284b25a79508247664006ba32f295ef4'}]",Sapphire Radeon R9 285 Compact Dual-X OC 2GB,/productinfo/248579/sapphire-radeon-r9-285-compact-dual-x-oc-2gb,Hardware.info,"€ 256,05",http://content.hwigroup.net/images/products/micro_thumbs/248579.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/245885.jpg', 'path': 'full/971703e78de4903746291ca31056e0cd135c71dc.jpg', 'checksum': '2b6939ddc9757f2d47ee559f140a1544'}]",Sapphire Radeon R9 285 Dual-X OC 2GB,/productinfo/245885/sapphire-radeon-r9-285-dual-x-oc-2gb,Hardware.info,"€ 247,56",http://content.hwigroup.net/images/products/micro_thumbs/245885.jpg,"AMD Radeon R9 285, DirectX 12.0, PCI-Express 3.0 x16, 965 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/012944.jpg', 'path': 'full/0cb7906a7b63e920d8e8783bec71d7c9fb3bdc24.jpg', 'checksum': 'e2e4f008677d76626961988bb21c8b6a'}]",XFX GeForce 6200 LE 256MB DDR2,/productinfo/12944/xfx-geforce-6200-le-256mb-ddr2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/012944.jpg,"Nvidia GeForce 6200 TC, AGP 8X, 350 MHz, 256 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020358.jpg', 'path': 'full/82ebd5aed05a76cd9cadaa8264f028aced2eb69f.jpg', 'checksum': '639e39574e8257812b6e8e0189402cae'}]",XFX GeForce 8800 GTS XXX Alpha Dog 512MB,/productinfo/20358/xfx-geforce-8800-gts-xxx-alpha-dog-512mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020358.jpg,"Nvidia GeForce 8800 GTS, DirectX 10.0, PCI-Express x16, 678 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/022715.jpg', 'path': 'full/1dfea2bbda91969f60f8ad9839f9577d2756acb9.jpg', 'checksum': 'bd358e37b40c66b0563eda9569c87e65'}]",XFX GeForce 9800 GTX Black Edition 512MB,/productinfo/22715/xfx-geforce-9800-gtx-black-edition-512mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/022715.jpg,"Nvidia GeForce 9800 GTX, DirectX 10.0, PCI-Express x16, 760 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/101964.jpg', 'path': 'full/d9228444a6818aed03b11b47f3a33fcc2d89c409.jpg', 'checksum': 'ee45a66385af812f2f14127a1716a895'}]",XFX Radeon HD 5850 Black Edition 1GB (ZNBA),/productinfo/101964/xfx-radeon-hd-5850-black-edition-1gb-znba,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/101964.jpg,"ATI Radeon HD 5850, DirectX 11.0, PCI-Express x16, 725 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202413.jpg', 'path': 'full/3aa790bf9441a959ee4bee0c5376850dff1f72b3.jpg', 'checksum': 'd93d1acfbe56dda6150635f5b807fd4d'}]",XFX Radeon R7 250 2GB,/productinfo/202413/xfx-radeon-r7-250-2gb,Hardware.info,"€ 78,77",http://content.hwigroup.net/images/products/micro_thumbs/202413.jpg,"AMD Radeon R7 250, DirectX 11.2, PCI-Express 3.0 x16, 1000 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/260584.jpg', 'path': 'full/e4b5dc562a432736374b10ce36f940006c775467.jpg', 'checksum': '2c658c5c0e509ea51e07f484c40a2f41'}]",XFX Radeon R7 250 Core Edition 2GB,/productinfo/260584/xfx-radeon-r7-250-core-edition-2gb,Hardware.info,"€ 79,39",http://content.hwigroup.net/images/products/micro_thumbs/260584.jpg,"AMD Radeon R7 250, DirectX 11.2, 1000 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/253950.jpg', 'path': 'full/a72175d072c2ea359eda15af8adcea1ed4d492fc.jpg', 'checksum': '75b69f6dd9e2d85e6b27f474af049bf9'}]",Zotac GeForce GTX 980 AMP! Omega Edition 4GB,/productinfo/253950/zotac-geforce-gtx-980-amp!-omega-edition-4gb,Hardware.info,"€ 652,14",http://content.hwigroup.net/images/products/micro_thumbs/253950.jpg,"Nvidia GeForce GTX 980, DirectX 11.2, PCI-Express 3.0 x16, 1202 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/042773.jpg', 'path': 'full/e416cc720f6bf15dc981afc527b3d15662eb786a.jpg', 'checksum': '9b2550772113ace7f3c7dc54dc7dd63f'}]",ASUS EAH4850 TOP/HTDI/512M,/productinfo/42773/asus-eah4850-tophtdi512m,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/042773.jpg,"ATI Radeon HD 4850, DirectX 10.1, PCI-Express x16, 680 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/097861.jpg', 'path': 'full/0bef88e4f178c6be188a4534e2f752239ba2d286.jpg', 'checksum': '1e153ef2cdf51bb7c7f2876d54577707'}]",ASUS EAH5570 SILENT/DI/1GD2,/productinfo/97861/asus-eah5570-silentdi1gd2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/097861.jpg,"ATI Radeon HD 5570, DirectX 11.0, PCI-Express x16, 650 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089303.jpg', 'path': 'full/b5b0bc85cb6e74fe3d369ee81e2a67c26dd25dc6.jpg', 'checksum': '453fda7a0c3e009c23937ed0406dd351'}]",ASUS EAH5670/DI/1GD5,/productinfo/89303/asus-eah5670di1gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089303.jpg,"ATI Radeon HD 5670, DirectX 11.0, PCI-Express x16, 775 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/081090.jpg', 'path': 'full/6cbb7f53b3b87301cbd8b18424e7affd85aa91a4.jpg', 'checksum': '063510c45c213e46ec5b9f749537e0c0'}]",ASUS EAH5870/G/2DIS/1GD5,/productinfo/81090/asus-eah5870g2dis1gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/081090.jpg,"ATI Radeon HD 5870, DirectX 11.0, PCI-Express x16, 850 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/096929.jpg', 'path': 'full/04db7a01965d483012760d65371709884e55679d.jpg', 'checksum': 'dffa124d5f1925658bf6bc87661739b6'}]",ASUS EN210 SILENT/DI/512MD2(LP),/productinfo/96929/asus-en210-silentdi512md2lp,Hardware.info,"€ 23,00",http://content.hwigroup.net/images/products/micro_thumbs/096929.jpg,"Nvidia GeForce 210, DirectX 10.0, PCI-Express x16, 589 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/082773.jpg', 'path': 'full/aaba5e8400fbb1d50b83f0c3cd5f56f0e7c62daa.jpg', 'checksum': '219dc04e1967a82884456e3b9a3e451b'}]",ASUS EN7950GX2/2PHT/1G,/productinfo/82773/asus-en7950gx22pht1g,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/082773.jpg,"Nvidia GeForce 7950 GX2, DirectX 9.0c, PCI-Express x16, 500 MHz, 1024 MB"
