images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/030289.jpg', 'path': 'full/798fe0c515bcd2ff4fe72487a91d9198a6b2eda1.jpg', 'checksum': 'c89da415cde20f7b579b152ff846ec73'}]",LG GDRH30N White OEM,/productinfo/30289/lg-gdrh30n-white-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/030289.jpg,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/033721.jpg', 'path': 'full/9f4a5f4eecc3ff80f8070bf9e5468c40b1b4daac.jpg', 'checksum': 'ada74c597d50233b8a15a5f244a2a7e8'}]",LG GDRH30NB,/productinfo/33721/lg-gdrh30nb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/033721.jpg,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043710.jpg', 'path': 'full/b70af9521568f32051ff9041f57ffeefeb398056.jpg', 'checksum': '102244a2778eff063dbfb0978bdaac43'}]",LG GDRH30NK,/productinfo/43710/lg-gdrh30nk,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043710.jpg,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/027486.jpg', 'path': 'full/f8bc6175a81f5b14400039fa5553ab8e4450ab79.jpg', 'checksum': '2918f35587ee78e9ddd06ac3946d7526'}]",LG GE20LU10,/productinfo/27486/lg-ge20lu10,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/027486.jpg,"Extern, USB 2.0, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/094787.jpg', 'path': 'full/cb4fa70455e4e155fe2546e76e7c2282653a3abf.jpg', 'checksum': '94b89c5576b86e8956a3969939b2528a'}]",LG GE20LU11,/productinfo/94787/lg-ge20lu11,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/094787.jpg,"Extern, USB 2.0, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/027595.jpg', 'path': 'full/4e8b8cdebcf3be08e13e8ff3b1c14eadb6a59584.jpg', 'checksum': '5d55489c04a2e6a0e75e743f0b2d1c52'}]",LG GE20NU10,/productinfo/27595/lg-ge20nu10,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/027595.jpg,"Extern, USB 2.0, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/087260.jpg', 'path': 'full/323562172c229e6e7277ceb316b0676a0eb78728.jpg', 'checksum': '55f76742c9491b3f1d948266a715edbf'}]",LG GE20NU11,/productinfo/87260/lg-ge20nu11,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/087260.jpg,"Extern, USB 2.0, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/115446.jpg', 'path': 'full/c7ad84746a4db9351cce53257f856b3375f69644.jpg', 'checksum': 'c43771199476639e054f95bea051869d'}]",LG GE24NU21,/productinfo/115446/lg-ge24nu21,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/115446.jpg,"Extern, USB 2.0, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/216377.jpg', 'path': 'full/42f4b5a50df938c4c9f80f8e120d61e47b4eb0d8.jpg', 'checksum': 'bb70781162a389650fab5a46ef12ba66'}]",LG GE24NU40,/productinfo/216377/lg-ge24nu40,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/216377.jpg,"Extern, USB 2.0, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018061.jpg', 'path': 'full/b4f436c53c8e6de75c85a563c7d224ab2fb4718d.jpg', 'checksum': 'e5c0302f0260346504078da24be0fcf7'}]",LG GGCH20L,/productinfo/18061/lg-ggch20l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018061.jpg,"Intern, Serial ATA, Lightscribe, 16 x, 6 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/031682.jpg', 'path': 'full/4921b0a7dcdfc89f482fa01a7d6ff9c8a1c8a6c1.jpg', 'checksum': '893609139dba2685c6573cd8d66a4222'}]",LG GH20LS15,/productinfo/31682/lg-gh20ls15,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/031682.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018052.jpg', 'path': 'full/acf8dd99ec37f65ee9aca34c1cf393e50ee7f404.jpg', 'checksum': '864fa9b4a21b51eb9eebcda7fdbaeafc'}]",LG GH20NS10,/productinfo/18052/lg-gh20ns10,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018052.jpg,"Intern, Serial ATA, 20 x, 0 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/036562.jpg', 'path': 'full/64b10e09d41a8a0579ff6fc8d629ede09a344b07.jpg', 'checksum': '9ab6b0012bc2ae49ae83de69d09d95ee'}]",LG GH20NS15,/productinfo/36562/lg-gh20ns15,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/036562.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/041696.jpg', 'path': 'full/54e7d1ed611edd9109e0f2efa9785993b554efb5.jpg', 'checksum': 'f8d4e2dc85e4b7a6391418c75dea1538'}]",LG GH20NS15 Black OEM,/productinfo/41696/lg-gh20ns15-black-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/041696.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007413.jpg', 'path': 'full/1669194231474e702d9144dc2c1f8b8995106dd9.jpg', 'checksum': '21e2b38520b5ef069823108dd12f2143'}]",LG GH20NS20,/productinfo/7413/lg-gh20ns20,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/007413.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026281.jpg', 'path': 'full/026c333f5bb0b8302e0b72cd3d430b6ce0af7009.jpg', 'checksum': 'd56554e41c7ebde5656e3cfe3341a5b6'}]",LG GH22LP20,/productinfo/26281/lg-gh22lp20,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026281.jpg,"Intern, Atapi IDE, Lightscribe, 22 x"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000018.png', 'path': 'full/f36969f8bf79bb3952bbe4a096abc661583a6ce2.jpg', 'checksum': '34b142a7dd427b2195374103fb31b77e'}]",LG GT40N,/productinfo/123630/lg-gt40n,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000018.png,"Intern, Serial ATA, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/167077.jpg', 'path': 'full/4005deabbc5e2a994a6e042dd6652e3bf1021e8c.jpg', 'checksum': '87424d359c54c0bf893c22a1d1c0803f'}]",LG GH22LP21,/productinfo/167077/lg-gh22lp21,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/167077.jpg,22 x
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102552.jpg', 'path': 'full/42301cba7380da3900003938c7f352e6b4ca48a9.jpg', 'checksum': '769cc775725f9ea76ea783096d801895'}]",LG GH22LS30 (OEM),/productinfo/102552/lg-gh22ls30-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/102552.jpg,"Intern, Serial ATA, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/069454.jpg', 'path': 'full/b6de7abb7d6597d58a4167a53a3a56e6f253520e.jpg', 'checksum': 'ad3cbfc8a3b664543331ba2e717f2107'}]",LG GH22LS30 (Retail),/productinfo/69454/lg-gh22ls30-retail,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/069454.jpg,"Intern, Serial ATA, Lightscribe, 22 x, 0 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/148792.jpg', 'path': 'full/6463f63f1b2605b5799538b8c51aef572f96b633.jpg', 'checksum': '5910346f67800d7051bf3253bc970580'}]",LG GH22LS70,/productinfo/148792/lg-gh22ls70,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/148792.jpg,"Intern, Atapi IDE, Lightscribe, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/029007.jpg', 'path': 'full/9a58fdeade3ea0187e3ee3e2bb7e5a140a805cd3.jpg', 'checksum': 'f9dd56b571359bdca9fac2575802090b'}]",LG GH22NP20,/productinfo/29007/lg-gh22np20,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/029007.jpg,"Intern, Atapi IDE, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/117691.jpg', 'path': 'full/048f617dcad42dde0533aab19a81f4efe92d1444.jpg', 'checksum': 'f028e662531c610f2e579e5ad967d08e'}]",LG GH22NP21,/productinfo/117691/lg-gh22np21,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/117691.jpg,"Intern, Atapi IDE, Lightscribe, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/122616.jpg', 'path': 'full/f7337a8314d02cbf9e82b954cc87b0f8e1120ec8.jpg', 'checksum': '4998d6e5d3f98d643a79cfe747cabd15'}]",LG GH22NPXX,/productinfo/122616/lg-gh22npxx,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/122616.jpg,"Intern, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/041698.jpg', 'path': 'full/1ed38693d2e903d1cd50a0351ab0dd98221adcd1.jpg', 'checksum': 'c7d9929948c060b7e58478fc72f994a9'}]",LG GH22NS30,/productinfo/41698/lg-gh22ns30,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/041698.jpg,"Intern, Serial ATA, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/124556.jpg', 'path': 'full/6260f018ed7c558342069bbae0d4cd395c08c30f.jpg', 'checksum': '3f7bf0448c9f42aa7a877906d8ec02f5'}]",LG GH22NS70,/productinfo/124556/lg-gh22ns70,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/124556.jpg,"Intern, Serial ATA, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/141695.jpg', 'path': 'full/377fb7bfbdcfc3745e8a248be83c2eb1ba7d3439.jpg', 'checksum': '0c8edbc7f27a05eb024bea54eed6e221'}]",LG GH22NS90,/productinfo/141695/lg-gh22ns90,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/141695.jpg,"Intern, Serial ATA, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089253.jpg', 'path': 'full/6c39e290d4f94be9035ae31039d6660e35bb0c98.jpg', 'checksum': '23eab275fd31c9f6b5879d0bfdac5909'}]",LG GH24LS50,/productinfo/89253/lg-gh24ls50,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089253.jpg,"Intern, Serial ATA, Lightscribe, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126353.jpg', 'path': 'full/e8c134f0bead0b6611d8a2c5a535f7007f9bf275.jpg', 'checksum': '4a94dbf672ff51ef45c774adf9c86818'}]",LG GH24NS70,/productinfo/126353/lg-gh24ns70,Hardware.info,"€ 17,12",http://content.hwigroup.net/images/products/micro_thumbs/126353.jpg,"Intern, Serial ATA, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/042384.jpg', 'path': 'full/c777215ab3116b38d85e0d7ebd7711fdf03e348d.jpg', 'checksum': '1db7e980c378e42f02b1869e2802fad1'}]",LG GP08LU10,/productinfo/42384/lg-gp08lu10,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/042384.jpg,"Extern, USB 2.0, Lightscribe, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/080909.jpg', 'path': 'full/3e39428bd4bf4e6f0ec63d7b53affa906d1ec48f.jpg', 'checksum': '674835bec1ce8961802a5556a95c8377'}]",LG GP08LU11 Black,/productinfo/80909/lg-gp08lu11-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/080909.jpg,"Extern, USB 2.0, Lightscribe, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/113188.jpg', 'path': 'full/306787b0ecf714b3cfef973e31359006f15b45e7.jpg', 'checksum': '7a415f07a1ca9d6221cb5e51acf5c49b'}]",LG GP08LU11 White,/productinfo/113188/lg-gp08lu11-white,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/113188.jpg,"Extern, USB 2.0, Lightscribe, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/042949.jpg', 'path': 'full/b146e7b4c452468735d2d8ef095552f596515803.jpg', 'checksum': 'ba6be278d2cde2a50f8575c20d1bbe2c'}]",LG GP08NU10,/productinfo/42949/lg-gp08nu10,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/042949.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/074785.jpg', 'path': 'full/ff3e93c826a4f9b8bc11aab62541fb5447bc6ba5.jpg', 'checksum': 'e1022133e7dbe98e63b0e672d631703d'}]",LG GP08NU20,/productinfo/74785/lg-gp08nu20,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/074785.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102822.jpg', 'path': 'full/51468712217b034cc66a9e176d90878e0040dbf8.jpg', 'checksum': 'e41c2dfbafe4b4b05d2f89589a97598a'}]",LG GP08NU40,/productinfo/102822/lg-gp08nu40,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/102822.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102997.jpg', 'path': 'full/98c593898b7382519faa0347b57841a7c1355e2b.jpg', 'checksum': '366c0229223dd293bf497fb8f7772a4f'}]",LG GP08NU6B,/productinfo/102997/lg-gp08nu6b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/102997.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/113714.jpg', 'path': 'full/996fa86d65a85009e1d75cfcf7efca9657d22c76.jpg', 'checksum': '35bc46cba12bd8ad8574561d4762e4de'}]",LG GP08NU6R,/productinfo/113714/lg-gp08nu6r,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/113714.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/104414.jpg', 'path': 'full/476b325edd39637eef622650f09222c7446954ce.jpg', 'checksum': '079b329d7d913c47ecdc87a2d1ad2156'}]",LG GP08NU6W,/productinfo/104414/lg-gp08nu6w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/104414.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/115447.jpg', 'path': 'full/dd6732f212d91763638aa930b9897299a1ead8a4.jpg', 'checksum': '1f321c45aad6b0590fe81b46013b253a'}]",LG GP10NB20,/productinfo/115447/lg-gp10nb20,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/115447.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132403.jpg', 'path': 'full/4b024f28cb0ace9d394e6694924515cf8e58dc5e.jpg', 'checksum': '2d0357ad39b84912c7c0e5e14230f6c3'}]",LG GP10NB21,/productinfo/132403/lg-gp10nb21,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/132403.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/115448.jpg', 'path': 'full/9481304a720d66e15f746270992b5a590419497f.jpg', 'checksum': '1bc311fe864c7efc3939a11284d883c9'}]",LG GP10NW20,/productinfo/115448/lg-gp10nw20,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/115448.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136075.jpg', 'path': 'full/d3a1a891e9df9ef993047ef60f305a16b67d6b15.jpg', 'checksum': 'ba127c2c9beae8e8e6d6161ec50af49c'}]",LG GP30NB20,/productinfo/136075/lg-gp30nb20,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/136075.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/160800.jpg', 'path': 'full/30f31b38c62fca0627db13473eb86fb6191149cb.jpg', 'checksum': '611a0da799abeb5bb92ebb26c8338ba6'}]",LG GP30NB40,/productinfo/160800/lg-gp30nb40,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/160800.jpg,"Extern, Serial ATA, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136966.jpg', 'path': 'full/778ede47201e4667af647fc3a892be1ed064ec48.jpg', 'checksum': '2faf1539f189e72ccc46b02ee3ac2b3f'}]",LG GP30NW20,/productinfo/136966/lg-gp30nw20,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/136966.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/164557.jpg', 'path': 'full/39008dfab660e936200aa9a135c9f33fba3d3d11.jpg', 'checksum': '0b8f42de1513981cd33e53dc70312d7a'}]",LG GP30NW40,/productinfo/164557/lg-gp30nw40,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/164557.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/167082.jpg', 'path': 'full/4a8b1bb804a3ff94f67a2c62486d3c603e0615cc.jpg', 'checksum': '36eef387b3dd992eea6c449cb03a4587'}]",LG GP40LB10,/productinfo/167082/lg-gp40lb10,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/167082.jpg,"Extern, USB 2.0, Lightscribe, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/158868.jpg', 'path': 'full/8bb4981b0a945fa49cfb07334d7db5a276e00c17.jpg', 'checksum': 'bdb1aabf8c4985f4f852d2aa4c4a939d'}]",LG GP40NR10,/productinfo/158868/lg-gp40nr10,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/158868.jpg,"Extern, USB 2.0, Lightscribe"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/167084.jpg', 'path': 'full/f327a4f93e71721a44957335e131281bb6c89fab.jpg', 'checksum': '28510e887dfaf565a02600a3f2a12ce5'}]",LG GP40NW10,/productinfo/167084/lg-gp40nw10,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/167084.jpg,"Extern, USB 2.0, Lightscribe"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000030.jpg', 'path': 'full/ea6fceadb1d32e9f16de6d5a02bbaac196559e8e.jpg', 'checksum': '69a6d8ac22006c0fa42ae64e12fe3be6'}]",LG GSA4040B,/productinfo/30/lg-gsa4040b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000030.jpg,"Intern, Atapi IDE, 4 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000031.jpg', 'path': 'full/0cea3321f1423382e00b256b312ee1b2ea42c3dc.jpg', 'checksum': '4ccd61f99e5acdbad172b932d7a5b0b2'}]",LG GSA4081B,/productinfo/31/lg-gsa4081b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000031.jpg,"Intern, Atapi IDE, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000285.jpg', 'path': 'full/cfa1b3ae99aa457b9934d780e6cf1c03b99d86f9.jpg', 'checksum': '6b28baee1d2a46f05d0e23b4bcd8e78b'}]",LG GSA4120B,/productinfo/285/lg-gsa4120b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000285.jpg,"Intern, Atapi IDE, 12 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000452.jpg', 'path': 'full/4b5655c0bd7bd5e49d2a77ea64218344e9577bd6.jpg', 'checksum': 'e7863eda7571aaa496efb722e0d32a7b'}]",LG GSA4160B,/productinfo/452/lg-gsa4160b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000452.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000745.jpg', 'path': 'full/1ced3980d8432e50968b0d629c6be70aa7ba9a1e.jpg', 'checksum': '004459115e0ac66ff97a6c350c5a792d'}]",LG GSA4163B,/productinfo/745/lg-gsa4163b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000745.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001116.jpg', 'path': 'full/34b388e55f2381b4a774bc6d31ae487959f0eb09.jpg', 'checksum': 'f7cca2a43b006d2bd5b451764d501c60'}]",LG GSA4166B,/productinfo/1116/lg-gsa4166b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001116.jpg,"Intern, Atapi IDE, Lightscribe, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001117.jpg', 'path': 'full/761f3112ce086d58ca7823e0108aa4a21cb20a07.jpg', 'checksum': '736d1b2b330a14e743b3c4f24763ecda'}]",LG GSA4167B,/productinfo/1117/lg-gsa4167b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001117.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/005979.jpg', 'path': 'full/0e8ce0ef8a8baaf935efe7369d3bbf61871aa81e.jpg', 'checksum': '90b8444cd99dd9ad9b3457db80e62479'}]",LG GSAE50L,/productinfo/5979/lg-gsae50l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/005979.jpg,"Extern, USB 2.0, Lightscribe, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/005219.jpg', 'path': 'full/ff43ee0f1c0f1f5a81e85d66a3d73b42a25298a5.jpg', 'checksum': '6a4c8906ecc5523bf04be54c1fd078ce'}]",LG GSAE50N,/productinfo/5219/lg-gsae50n,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/005219.jpg,"Extern, USB 2.0, 8 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/004510.jpg', 'path': 'full/4fab1fd5893341c0fd9a7b5a3d5650f3fd246141.jpg', 'checksum': '5c53c536bedf9508da899dd77431888b'}]",LG GSAE60N,/productinfo/4510/lg-gsae60n,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/004510.jpg,"Extern, USB 2.0, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001994.jpg', 'path': 'full/bb69b9b5641c1be91079dde6b23774c7ba82de6c.jpg', 'checksum': 'bc79aa66f5c498c302b5d12f152d835a'}]",LG GSAH30N,/productinfo/1994/lg-gsah30n,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001994.jpg,"Intern, Serial ATA, 16 x, 0 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/012079.jpg', 'path': 'full/e5ece26b2e85e7101a54362db168be4d943863a4.jpg', 'checksum': '9cc5e55253c9dccb178287c6d0c8ddf3'}]",LG GSAH42L,/productinfo/12079/lg-gsah42l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/012079.jpg,"Intern, Lightscribe"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007429.jpg', 'path': 'full/fa0ad56d967d4ccdc02436fd606127d801fb7d24.jpg', 'checksum': 'd7004d99b336dd74d36a1dc69dc87516'}]",LG GSAH42LBB,/productinfo/7429/lg-gsah42lbb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/007429.jpg,"Intern, Lightscribe, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/009679.jpg', 'path': 'full/804605f66f3901f9cb82a1548e16f38171012fd8.jpg', 'checksum': 'fb9c5ab151040da5f992ae5830bb036b'}]",LG GSAH50L,/productinfo/9679/lg-gsah50l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/009679.jpg,"Intern, Atapi IDE, Lightscribe, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026828.jpg', 'path': 'full/b9dd2d980c212e4535df2510798dc1e48d8354bb.jpg', 'checksum': '320f777821a18da0cb3d2303158172a5'}]",LG GSAH54LRB,/productinfo/26828/lg-gsah54lrb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026828.jpg,"Intern, Lightscribe"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/006456.jpg', 'path': 'full/a7912c61f5c0a0f3ae79ba190ff0b073034fe304.jpg', 'checksum': '6b1910452449ff9dc057cf6fa46115f1'}]",LG GSAH555LRB,/productinfo/6456/lg-gsah555lrb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/006456.jpg,"Intern, Atapi IDE, 2.4 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018145.jpg', 'path': 'full/fd7533ea11a21b34c41f1563ac7d9a1032d82305.jpg', 'checksum': '4a612f595db87c782e28d1b1ba2acc37'}]",LG GSAH55L,/productinfo/18145/lg-gsah55l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018145.jpg,"Intern, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/032115.jpg', 'path': 'full/0af208173b9007ca8291bf268b143d03f940d744.jpg', 'checksum': '1ad5e5570db064a37dc8210493c810e1'}]",LG GSAH55NBA,/productinfo/32115/lg-gsah55nba,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/032115.jpg,"Intern, 20 x"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000019.png', 'path': 'full/ebd2c5eaa1146e7f0dc0f257956b81b8550d4fad.jpg', 'checksum': 'f7a6551f7c00822cbc33eda549b9c314'}]",Lite-On BD530S,/productinfo/151055/lite-on-bd530s,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000019.png,"Extern, USB 2.0, 6 x"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000019.png', 'path': 'full/ebd2c5eaa1146e7f0dc0f257956b81b8550d4fad.jpg', 'checksum': 'f7a6551f7c00822cbc33eda549b9c314'}]",Lite-On DH-16D3P-04C,/productinfo/23079/lite-on-dh-16d3p-04c,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000019.png,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000019.png', 'path': 'full/ebd2c5eaa1146e7f0dc0f257956b81b8550d4fad.jpg', 'checksum': 'f7a6551f7c00822cbc33eda549b9c314'}]",Lite-On DH-20A1L-09C,/productinfo/18656/lite-on-dh-20a1l-09c,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000019.png,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043481.jpg', 'path': 'full/3b7b0b79e7e5c609dad01634d3e4d55ca58b5c17.jpg', 'checksum': '98d6bce52e28d61319d3263e94763917'}]",LG GSAH55NK,/productinfo/43481/lg-gsah55nk,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043481.jpg,"Intern, Atapi IDE, 20 x"
