images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/178541.jpg', 'path': 'full/1d7a34c7205ca69cb484dd87785505d930313a70.jpg', 'checksum': 'abe570a837c8bda8f113e866dd1fe6d9'}]",Hitachi Travelstar 7K1000 1TB,/productinfo/178541/hitachi-travelstar-7k1000-1tb,Hardware.info,"€ 65,34",http://content.hwigroup.net/images/products/micro_thumbs/178541.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 600, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/194962.jpg', 'path': 'full/edb825c776d52be45adb36886fa74f547b3c1d9e.jpg', 'checksum': '60efa987fc2c837d4509fbc3b7e3cb23'}]",Intel 530 Series 240GB,/productinfo/194962/intel-530-series-240gb,Hardware.info,"€ 141,63",http://content.hwigroup.net/images/products/micro_thumbs/194962.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 540 MB/s, 490 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/234749.jpg', 'path': 'full/111365de90576a5a9bea764fa605de637842caf3.jpg', 'checksum': '97c72dc3f508184c0ffaca5acdbf9ffc'}]",Intel Pro 1500 180GB,/productinfo/234749/intel-pro-1500-180gb,Hardware.info,"€ 536,85",http://content.hwigroup.net/images/products/micro_thumbs/234749.jpg,"SSD, 180 GB, 0 rpm"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/261078.jpg', 'path': 'full/2096aa308a773aafb7cf7ddb7b4e23a518a6851d.jpg', 'checksum': 'c592aa9ede64a81e5246b2cbb668af9c'}]",Mushkin Chronos G2 120GB,/productinfo/261078/mushkin-chronos-g2-120gb,Hardware.info,"€ 70,45",http://content.hwigroup.net/images/products/micro_thumbs/261078.jpg,"SSD, 120 GB, 555 MB/s, 525 MB/s"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/222974.jpg', 'path': 'full/8d8de0a12c869c652cb891c7db3633658d0b988c.jpg', 'checksum': 'ef0a593c65cbfd86a094989e3ea3afed'}]",Samsung 850 Pro 128GB,/productinfo/222974/samsung-850-pro-128gb,Hardware.info,"€ 110,78",http://content.hwigroup.net/images/products/micro_thumbs/222974.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Samsung MEX (S4LN045X01), 550 MB/s, 470 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/023082.jpg', 'path': 'full/4b15c91128e7b0c32d172f10751f0cf757adee45.jpg', 'checksum': '61d7569ce7ebe7f41f19bb4997ba6243'}]",Samsung Spinpoint F1 500GB,/productinfo/23082/samsung-spinpoint-f1-500gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/023082.jpg,"Harddisk, 500 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/059421.jpg', 'path': 'full/c32f226132bd0c7630d1b040bce76bae3382f50e.jpg', 'checksum': '3b9eb697038c3bdae44df87f2ff8f232'}]",Seagate Barracuda 7200.12 1TB,/productinfo/59421/seagate-barracuda-720012-1tb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/059421.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/101703.jpg', 'path': 'full/ce01f0bd88a7eadf11ecbaa205bdc126bad60ea8.jpg', 'checksum': '1e8728ec1d6f42719de7eead048b08bd'}]",Western Digital Blue 500GB (16MB),/productinfo/101703/western-digital-blue-500gb-16mb,Hardware.info,"€ 52,83",http://content.hwigroup.net/images/products/micro_thumbs/101703.jpg,"Harddisk, 500 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/227181.jpg', 'path': 'full/9ecf0dfd8182293e4150774b5e08c855f2101c24.jpg', 'checksum': 'e9d99bfd78db35654a0b004661e31bae'}]",Western Digital Red Pro 4TB,/productinfo/227181/western-digital-red-pro-4tb,Hardware.info,"€ 224,05",http://content.hwigroup.net/images/products/micro_thumbs/227181.jpg,"Harddisk, 4000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129038.jpg', 'path': 'full/c1892700423a3d98802257a14998f90384d5fe7f.jpg', 'checksum': 'bb794d49e417feffa887fd351f285ddc'}]",Western Digital Scorpio Blue 1TB (9.5mm),/productinfo/129038/western-digital-scorpio-blue-1tb-95mm,Hardware.info,"€ 60,00",http://content.hwigroup.net/images/products/micro_thumbs/129038.jpg,"Harddisk, 1000 GB, 5400 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/061973.jpg', 'path': 'full/f5a585fd04febd1928d51d97a76e506bbb72092e.jpg', 'checksum': '61452225d4cffa18e2269cdc7220baa1'}]",Hitachi Travelstar 5K500.B 500GB SATA2,/productinfo/61973/hitachi-travelstar-5k500b-500gb-sata2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/061973.jpg,"Harddisk, 500 GB, 5400 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202045.jpg', 'path': 'full/d48b0eece3bafa2f83af19d82ea9d632f7a56369.jpg', 'checksum': 'e1ca63f94ae45926e85662f25329472a'}]",OCZ Vector 150 120GB,/productinfo/202045/ocz-vector-150-120gb,Hardware.info,"€ 90,22",http://content.hwigroup.net/images/products/micro_thumbs/202045.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, Indilinx Barefoot 3, 550 MB/s, 450 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/117500.jpg', 'path': 'full/b03d010eb0cb5f6c5a167e4e400353b9d380b919.jpg', 'checksum': '9c6e83aa3e33e3a3e580497e4a3d811f'}]",OCZ Vertex 3 120GB,/productinfo/117500/ocz-vertex-3-120gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/117500.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 550 MB/s, 500 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/204390.jpg', 'path': 'full/1aac709c29b145132c4e212d0cb414faa705a18c.jpg', 'checksum': '477946bd9bcc32070bf5a91d7eff2829'}]",Samsung 840 Evo 120GB (mSATA),/productinfo/204390/samsung-840-evo-120gb-msata,Hardware.info,"€ 89,08",http://content.hwigroup.net/images/products/micro_thumbs/204390.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, Samsung MEX (S4LN045X01), 540 MB/s, 520 MB/s, mSATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002603.jpg', 'path': 'full/4866f0914a2e4c1f200e33fbc4c79a212ff3d646.jpg', 'checksum': '8d3c1fa5e041b4e238c17306d856123b'}]",Samsung Spinpoint F1 1TB,/productinfo/2603/samsung-spinpoint-f1-1tb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002603.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086539.jpg', 'path': 'full/25c603ab46acc390ce1b794d300ae450c88a8c3b.jpg', 'checksum': 'f98471773b63a4f52d8cef0c20309133'}]","Western Digital Caviar Green 1TB (SATA2, 64MB)",/productinfo/86539/western-digital-caviar-green-1tb-sata2-64mb,Hardware.info,"€ 53,91",http://content.hwigroup.net/images/products/micro_thumbs/086539.jpg,"Harddisk, 1000 GB, 5400 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126664.jpg', 'path': 'full/d0976be1ed976b321ac415fd07a4cbe9edafa5c8.jpg', 'checksum': '248f2781b5e2a5aa0555e834a1b01393'}]","Western Digital Caviar Green 1TB (SATA3, 64MB)",/productinfo/126664/western-digital-caviar-green-1tb-sata3-64mb,Hardware.info,"€ 94,95",http://content.hwigroup.net/images/products/micro_thumbs/126664.jpg,"Harddisk, 1000 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/196024.jpg', 'path': 'full/b50bfe1fa3dab66ca579236627a447fdb1d92445.jpg', 'checksum': '7c1d9ffccc3e9f88d2859076cbdb13d3'}]",Corsair Force LS 60GB,/productinfo/196024/corsair-force-ls-60gb,Hardware.info,"€ 55,53",http://content.hwigroup.net/images/products/micro_thumbs/196024.jpg,"SSD, 60 GB, 0 rpm, Serial ATA 600, 560 MB/s, 535 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210546.jpg', 'path': 'full/52c2ab1bf4637c9ff585469df529388057717208.jpg', 'checksum': '210b42560ff699b06f00e8e8ee2fd4af'}]",Crucial M550 128GB,/productinfo/210546/crucial-m550-128gb,Hardware.info,"€ 83,56",http://content.hwigroup.net/images/products/micro_thumbs/210546.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Marvell 88SS9189, 550 MB/s, 350 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210549.jpg', 'path': 'full/873c6c1099d72fa49697d93a4d0db7040dcde2e5.jpg', 'checksum': '210b42560ff699b06f00e8e8ee2fd4af'}]",Crucial M550 1TB,/productinfo/210549/crucial-m550-1tb,Hardware.info,"€ 415,55",http://content.hwigroup.net/images/products/micro_thumbs/210549.jpg,"SSD, 1000 GB, 0 rpm, Serial ATA 600, Marvell 88SS9189, 550 MB/s, 500 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000068.png', 'path': 'full/5da4e39868649509e60e191712b624515a712090.jpg', 'checksum': 'a40fedb93e003940d9641b3ccc3426f3'}]",Hitachi Travelstar 5K1500 1.5TB,/productinfo/198846/hitachi-travelstar-5k1500-15tb,Hardware.info,"€ 104,77",http://content.hwigroup.net/images/brands/micro_thumbs/000068.png,"Harddisk, 1500 GB, 5400 rpm, Serial ATA 600, 1.0 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000393.png', 'path': 'full/9c4dcc37d51690dd55ab4d21c6f4a852872a3f64.jpg', 'checksum': '148a00116db515291473d5da77984aa9'}]",PNY Prevail 480GB,/productinfo/169894/pny-prevail-480gb,Hardware.info,"€ 254,97",http://content.hwigroup.net/images/brands/micro_thumbs/000393.png,"SSD, 480 GB, 0 rpm, Serial ATA 600, 550 MB/s, 520 MB/s, 2.5 inch"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000089.png', 'path': 'full/973347a97c455176ada43f23a89aa59d0f8e4950.jpg', 'checksum': 'f2682935b6aaae48efd1083371fd323c'}]",Samsung XP941 128GB,/productinfo/261047/samsung-xp941-128gb,Hardware.info,"€ 109,29",http://content.hwigroup.net/images/brands/micro_thumbs/000089.png,"128 GB, 1080 MB/s, 800 MB/s, M.2 2280"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/239825.jpg', 'path': 'full/1d1bb0037acd33eb3e05525245f9a555d0680e6c.jpg', 'checksum': 'cb578be51d1111eab509775f8e16b2e0'}]",Plextor M6G-2242 128GB (M.2),/productinfo/239825/plextor-m6g-2242-128gb-m2,Hardware.info,"€ 79,35",http://content.hwigroup.net/images/products/micro_thumbs/239825.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Marvell 88SS9187, 520 MB/s, 210 MB/s, M.2 2242"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/221045.jpg', 'path': 'full/ca566ea2eeae3f1337ca2c817c03396e9d1b693c.jpg', 'checksum': 'cc6d3a760c0b5d935a367522950b43e7'}]",Plextor M6e 512GB (M.2),/productinfo/221045/plextor-m6e-512gb-m2,Hardware.info,"€ 397,19",http://content.hwigroup.net/images/products/micro_thumbs/221045.jpg,"SSD, 512 GB, 0 rpm, PCI-Express, Marvell 88SS9183, 770 MB/s, 625 MB/s, M.2 2280"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/163263.jpg', 'path': 'full/57edee32bd5ebd730ceef487d1d60a8e03a8c0e8.jpg', 'checksum': '82a12353152699b82c7656eb9cfd101e'}]",Samsung 840 Series 250GB (kit),/productinfo/163263/samsung-840-series-250gb-kit,Hardware.info,"€ 160,90",http://content.hwigroup.net/images/products/micro_thumbs/163263.jpg,"SSD, 250 GB, 0 rpm, Serial ATA 600, Samsung MDX (S4LN021X01), 540 MB/s, 240 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/124947.jpg', 'path': 'full/511a7c14edfd39524832d39f5d9c6bdd75bcddba.jpg', 'checksum': '348a137125059d29ee0f53bf7204a59b'}]",Seagate Constellation ES 2TB (SAS),/productinfo/124947/seagate-constellation-es-2tb-sas,Hardware.info,"€ 134,87",http://content.hwigroup.net/images/products/micro_thumbs/124947.jpg,"Harddisk, 2000 GB, 7200 rpm, Serial Attached SCSI, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/213171.jpg', 'path': 'full/0c88beba5e6c1a0e12488ed0d45dd8f135cd72aa.jpg', 'checksum': '1bcce2afacfaaa6eba0aea1dddb6de5a'}]",Seagate Enterprise Capacity 6TB,/productinfo/213171/seagate-enterprise-capacity-6tb,Hardware.info,"€ 520,06",http://content.hwigroup.net/images/products/micro_thumbs/213171.jpg,"Harddisk, 6000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/095970.jpg', 'path': 'full/c6d13660e7d360595357dcb874252f649e038dfe.jpg', 'checksum': 'c445a071143560799af8cdc8242aef3d'}]",Seagate Momentus 5400.6 500GB SATA,/productinfo/95970/seagate-momentus-54006-500gb-sata,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/095970.jpg,"Harddisk, 500 GB, 5400 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/050877.jpg', 'path': 'full/61335d8395d29303da80ccc3e3bc671077079370.jpg', 'checksum': '51757a5260fd22253da4d81ef247c6c2'}]",Seagate Momentus 7200.4 500GB SATA (Retail),/productinfo/50877/seagate-momentus-72004-500gb-sata-retail,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/050877.jpg,"Harddisk, 500 GB, 7200 rpm, Serial ATA 150, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/059376.jpg', 'path': 'full/a82206dacbb23b7b80638279b60b5be35d411d07.jpg', 'checksum': '1e1dd4217d8906063e72b23b86380373'}]","Western Digital Caviar Blue 500GB (SATA2, 16MB)",/productinfo/59376/western-digital-caviar-blue-500gb-sata2-16mb,Hardware.info,"€ 43,00",http://content.hwigroup.net/images/products/micro_thumbs/059376.jpg,"Harddisk, 500 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/032161.jpg', 'path': 'full/fe2868a1f68c0f3acee52841bbac630ea175cd3a.jpg', 'checksum': '0e6344f50bea068d04490e222bf18cc1'}]",Western Digital Scorpio Blue 320GB SATA2,/productinfo/32161/western-digital-scorpio-blue-320gb-sata2,Hardware.info,"€ 45,98",http://content.hwigroup.net/images/products/micro_thumbs/032161.jpg,"Harddisk, 320 GB, 5400 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/237407.jpg', 'path': 'full/b21c12f295d88a9dbf8c8068260a13c1a5d9a616.jpg', 'checksum': 'b39fdf54eaf3bd0b8a81abc7c205b5aa'}]",AMD Radeon R7 240GB,/productinfo/237407/amd-radeon-r7-240gb,Hardware.info,"€ 162,03",http://content.hwigroup.net/images/products/micro_thumbs/237407.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, Indilinx Barefoot 3, 550 MB/s, 530 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/183536.jpg', 'path': 'full/49f435a5b34298cf79e8a22158b3945882fed341.jpg', 'checksum': '866a375f2faab02e31003a94fc60b9eb'}]",ASUS Raider Express 240GB,/productinfo/183536/asus-raider-express-240gb,Hardware.info,"€ 327,44",http://content.hwigroup.net/images/products/micro_thumbs/183536.jpg,"SSD, 240 GB, 0 rpm, PCI-Express, SandForce SF-2281, 830 MB/s, 810 MB/s"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/148955.jpg', 'path': 'full/eeb122af329b491f1d07559bd66852443a4d23f6.jpg', 'checksum': 'd4c017eb84e35c2ea932b11ebb8225ce'}]",Adata XPG SX900 128GB,/productinfo/148955/adata-xpg-sx900-128gb,Hardware.info,"€ 74,44",http://content.hwigroup.net/images/products/micro_thumbs/148955.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 550 MB/s, 520 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/157117.jpg', 'path': 'full/07b9021133cd0a5a2cd6ead552557685349eafdd.jpg', 'checksum': '748b554aa748d00779fb3a7a6e3a3e13'}]",Corsair Force Series GS 240GB,/productinfo/157117/corsair-force-series-gs-240gb,Hardware.info,"€ 211,76",http://content.hwigroup.net/images/products/micro_thumbs/157117.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 555 MB/s, 525 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/227176.jpg', 'path': 'full/8b4a28abe123038c1efdce76d27c0c4c23fd79e2.jpg', 'checksum': '73efa92a51fd8e5bf51d50ca26010ab8'}]",Hama SATA Flash Module 8GB,/productinfo/227176/hama-sata-flash-module-8gb,Hardware.info,"€ 14,81",http://content.hwigroup.net/images/products/micro_thumbs/227176.jpg,"SSD, 8 GB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/061906.jpg', 'path': 'full/e1faee40e9f7b8f5f2e3fcc1643ab2c374a9d2dd.jpg', 'checksum': '314476741601b143748a99526e8bc245'}]",Hitachi Travelstar 5K500.B 320GB SATA2,/productinfo/61906/hitachi-travelstar-5k500b-320gb-sata2,Hardware.info,"€ 114,61",http://content.hwigroup.net/images/products/micro_thumbs/061906.jpg,"Harddisk, 320 GB, 5400 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166651.jpg', 'path': 'full/360e54422d54ba262e8ffb15698cdd382ddf343e.jpg', 'checksum': 'b52ef88549bed1dd53899fbb96379f9e'}]",Kingston SSDNow V300 120GB (desktop kit),/productinfo/166651/kingston-ssdnow-v300-120gb-desktop-kit,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/166651.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 450 MB/s, 450 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/261079.jpg', 'path': 'full/4280ac164cb7e116a11c76899c0ce861c5ca6cbf.jpg', 'checksum': 'c592aa9ede64a81e5246b2cbb668af9c'}]",Mushkin Chronos G2 240GB,/productinfo/261079/mushkin-chronos-g2-240gb,Hardware.info,"€ 120,36",http://content.hwigroup.net/images/products/micro_thumbs/261079.jpg,"SSD, 240 GB, 555 MB/s, 535 MB/s"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/150027.jpg', 'path': 'full/9828c93cc680f3f02f47683c055008e20a57e9fc.jpg', 'checksum': '6e59c983277dc61bece188725bf8b3e7'}]",OCZ Vertex 4 128GB,/productinfo/150027/ocz-vertex-4-128gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/150027.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Indilinx Everest 2, 560 MB/s, 430 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/064741.jpg', 'path': 'full/50318a5b158db754a9449dd3beba665dd14f8793.jpg', 'checksum': '98884e2c354f4e72b3003bc431c8f3c5'}]",Seagate Barracuda LP 2TB,/productinfo/64741/seagate-barracuda-lp-2tb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/064741.jpg,"Harddisk, 2000 GB, 5900 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/216513.jpg', 'path': 'full/94e95f4caf7137a0f1719ab9592e187571668e91.jpg', 'checksum': '352f4477a5f7e5d607ee675296e10f31'}]",Toshiba Q Series Pro 256GB,/productinfo/216513/toshiba-q-series-pro-256gb,Hardware.info,"€ 135,73",http://content.hwigroup.net/images/products/micro_thumbs/216513.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 600, Toshiba TC358790XBG, 554 MB/s, 512 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/237410.jpg', 'path': 'full/b3d3a5192de8f0f8b19b6c7b7d57402558465927.jpg', 'checksum': '803f4e0fac2aa64f63ed956ffd21a894'}]",Transcend SSD370 1TB,/productinfo/237410/transcend-ssd370-1tb,Hardware.info,"€ 487,48",http://content.hwigroup.net/images/products/micro_thumbs/237410.jpg,"SSD, 1000 GB, 0 rpm, Serial ATA 600, Transcend TS6500, 570 MB/s, 470 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/207668.jpg', 'path': 'full/c4b10eb389929b61495d453faf538a7e72674b15.jpg', 'checksum': '088bae7bb0ded29f34a45a2db96f3f12'}]",Western Digital Purple 2TB,/productinfo/207668/western-digital-purple-2tb,Hardware.info,"€ 89,53",http://content.hwigroup.net/images/products/micro_thumbs/207668.jpg,"Harddisk, 2000 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103888.jpg', 'path': 'full/17c0e870af065a14488f274accd899c63bd31a0f.jpg', 'checksum': '9e3f05d943961347b75ec42547520c77'}]",Western Digital Scorpio Black 500GB,/productinfo/103888/western-digital-scorpio-black-500gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/103888.jpg,"Harddisk, 500 GB, 7200 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/117299.jpg', 'path': 'full/62f3ba9f47592888c076f8825638b9a19e5f2fcf.jpg', 'checksum': '00d1a5e794eb002738a766c43a1965e2'}]",Western Digital Scorpio Black 750GB,/productinfo/117299/western-digital-scorpio-black-750gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/117299.jpg,"Harddisk, 750 GB, 7200 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/084212.jpg', 'path': 'full/29061f2f11cc2c6b48681a005db830104017b5d7.jpg', 'checksum': '88b599025ce4b2580a0c45357a26d061'}]",Hitachi Deskstar 7K1000.C 1TB SATA2,/productinfo/84212/hitachi-deskstar-7k1000c-1tb-sata2,Hardware.info,"€ 67,01",http://content.hwigroup.net/images/products/micro_thumbs/084212.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/165324.jpg', 'path': 'full/6255a7a621cca27dfb855e6d0794a3a3955660a4.jpg', 'checksum': 'b6b408105cfb03fca6c3e709c618c659'}]",Intel 335 Series 240GB,/productinfo/165324/intel-335-series-240gb,Hardware.info,"€ 167,90",http://content.hwigroup.net/images/products/micro_thumbs/165324.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 500 MB/s, 450 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198847.jpg', 'path': 'full/127249f144d6b73ac43d280f2941ccad07e2698c.jpg', 'checksum': 'a84460c1d208e1f499789f707a4f569b'}]",Intel 530 Series 120GB,/productinfo/198847/intel-530-series-120gb,Hardware.info,"€ 82,00",http://content.hwigroup.net/images/products/micro_thumbs/198847.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 540 MB/s, 490 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/222184.jpg', 'path': 'full/a0e3c5b5bcb2e7f55c5611777d410584b7eff5e7.jpg', 'checksum': 'b526c8593ef1dfff98ca7f0c813479d3'}]",Kingston SSDNow M.2 120GB,/productinfo/222184/kingston-ssdnow-m2-120gb,Hardware.info,"€ 78,07",http://content.hwigroup.net/images/products/micro_thumbs/222184.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, 550 MB/s, 520 MB/s, M.2 2280"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/052025.jpg', 'path': 'full/3af3eadb098d20aa8d689c6b00845a47bf0beeda.jpg', 'checksum': '345a1f2dd090d253a9ef61eaf9beb087'}]","Mtron Pro 7500 3.5"" 128GB SATA2",/productinfo/52025/mtron-pro-7500-35q-128gb-sata2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/052025.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 300, 130 MB/s, 120 MB/s, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/261080.jpg', 'path': 'full/92fa8f239aedaa9be6c1fecb0996d7bce95be868.jpg', 'checksum': 'c592aa9ede64a81e5246b2cbb668af9c'}]",Mushkin Chronos G2 480GB,/productinfo/261080/mushkin-chronos-g2-480gb,Hardware.info,"€ 208,86",http://content.hwigroup.net/images/products/micro_thumbs/261080.jpg,"SSD, 480 GB, 540 MB/s, 465 MB/s"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210529.jpg', 'path': 'full/208455d45b092a7b1a76d4fd6e9de1307b277f1c.jpg', 'checksum': '817be95e59204c220b38ec7ecc044cd3'}]",Plextor M6S 128GB,/productinfo/210529/plextor-m6s-128gb,Hardware.info,"€ 79,25",http://content.hwigroup.net/images/products/micro_thumbs/210529.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Marvell 88SS9188, 520 MB/s, 300 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/147131.jpg', 'path': 'full/495856bf875196b059d7c3e9ba11ac407edf0d1b.jpg', 'checksum': 'ed1882adf7728b1eabf6f377b370ece8'}]",Samsung 830 Series 256GB (basic kit),/productinfo/147131/samsung-830-series-256gb-basic-kit,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/147131.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 600, Samsung S4LJ204X01, 520 MB/s, 400 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/013977.jpg', 'path': 'full/6c88368bd265c6fb9a705bec59808edc4da0ebf4.jpg', 'checksum': 'da84909af923c6bb6a74b874fce18f61'}]",Seagate Barracuda 7200.10 320GB SATA2,/productinfo/13977/seagate-barracuda-720010-320gb-sata2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/013977.jpg,"Harddisk, 320 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
