images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/048065.jpg', 'path': 'full/fc78239d73db65d7cd802cc266bd5ac6b54b54b7.jpg', 'checksum': 'aef31a96db9e1ba393551bcfa8270a5d'}]",Akasa Blue Aurora,/productinfo/48065/akasa-blue-aurora,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/048065.jpg,Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/138505.jpg', 'path': 'full/c55a38a2b80a318b589829485d362bd35c64ade0.jpg', 'checksum': '03e979cd4a399e1533d08ec076acf966'}]",Akasa Compact AMD CPU Cooler,/productinfo/138505/akasa-compact-amd-cpu-cooler,Hardware.info,"€ 12,61",http://content.hwigroup.net/images/products/micro_thumbs/138505.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001207.jpg', 'path': 'full/4a2d1cd009cf4991b3e1bf8f4219adb08c6bf021.jpg', 'checksum': '2c8682b7001d78723e0089848ae312ff'}]",Akasa Cool Blue,/productinfo/1207/akasa-cool-blue,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001207.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/138508.jpg', 'path': 'full/e6cf608f2ebf97c86ffa3690bac57edb34947fff.jpg', 'checksum': '7230fb6ef495db8d9a78ee4504de29b8'}]",Akasa Dual Socket Aluminium Cooler,/productinfo/138508/akasa-dual-socket-aluminium-cooler,Hardware.info,"€ 12,86",http://content.hwigroup.net/images/products/micro_thumbs/138508.jpg,Socket 1150/1155/1156
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/009634.jpg', 'path': 'full/339625bea3570e0d7c8c85a7cd0bafb24c35ea7f.jpg', 'checksum': '1ed0c1cbe21a20dcf44eeee04f747c30'}]",Akasa EVO Blue,/productinfo/9634/akasa-evo-blue,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/009634.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001857.jpg', 'path': 'full/9df3646eb3cdaca3ff1657570b3a973e05b26170.jpg', 'checksum': '348b1d7f66d97f966911c0afa1a68e57'}]",Akasa Evo 120,/productinfo/1857/akasa-evo-120,Hardware.info,"€ 20,29",http://content.hwigroup.net/images/products/micro_thumbs/001857.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/021306.jpg', 'path': 'full/6b1b9e1c8fffa5d59200dab7b8c8a359306d401a.jpg', 'checksum': '57a9ba711621c8ae2e9bfba222576eb8'}]",Akasa Evo 33,/productinfo/21306/akasa-evo-33,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/021306.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/010504.jpg', 'path': 'full/bb52b6a2c2f262fd2d9750c23a990047c54c1487.jpg', 'checksum': '361b01b1b77bd69830d3ee9cff27d699'}]",Akasa Evo33,/productinfo/10504/akasa-evo33,Hardware.info,"€ 20,29",http://content.hwigroup.net/images/products/micro_thumbs/010504.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/109118.jpg', 'path': 'full/6485d81137ae43ace071b23d739bacf48e5a71e8.jpg', 'checksum': 'b03591cf6011ed54900cf954b93cc0ae'}]",Akasa Freedom Force Tower,/productinfo/109118/akasa-freedom-force-tower,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/109118.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/138507.jpg', 'path': 'full/857c21682382b7bda5ded43e09975a6e39e9e32c.jpg', 'checksum': '95ad267d2fb3946918e39b4f396e758f'}]",Akasa K25,/productinfo/138507/akasa-k25,Hardware.info,"€ 15,73",http://content.hwigroup.net/images/products/micro_thumbs/138507.jpg,Socket 1150/1155/1156
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/137241.jpg', 'path': 'full/6b84709827ef3cbe9e7744f7b07ec0a6a808bc0f.jpg', 'checksum': 'f8d4b8095647731932f48061ba06be3a'}]",Akasa K32,/productinfo/137241/akasa-k32,Hardware.info,"€ 12,70",http://content.hwigroup.net/images/products/micro_thumbs/137241.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/196355.jpg', 'path': 'full/3af9b047a4891819c10b9790fe931ece042c0dd7.jpg', 'checksum': 'adc3a6a283ef6c5195849fef72558a96'}]",Akasa Nero 3,/productinfo/196355/akasa-nero-3,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/196355.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/147901.jpg', 'path': 'full/339f5b19bcb358d5373582b61571d7e4c837e30b.jpg', 'checksum': '76a5c818f91715f0fcf2c431ac8141c5'}]",Akasa Nero 3 Premier,/productinfo/147901/akasa-nero-3-premier,Hardware.info,"€ 30,20",http://content.hwigroup.net/images/products/micro_thumbs/147901.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/014539.jpg', 'path': 'full/523b48ccb04420c8377eb6a8b843b14b773155a2.jpg', 'checksum': '5ae619a8bdf9960a975ec81de409a3c8'}]",Akasa Revo AK-925,/productinfo/14539/akasa-revo-ak-925,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/014539.jpg,Aluminium
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000220.png', 'path': 'full/b6ad80ec530b54d58869a4a05f239383af613a9d.jpg', 'checksum': 'cfa456b68be596b32d80f00f169f8c47'}]",Asetek CPU Cooler 10mm,/productinfo/68960/asetek-cpu-cooler-10mm,Hardware.info,"€ 45,00",http://content.hwigroup.net/images/brands/micro_thumbs/000220.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000220.png', 'path': 'full/b6ad80ec530b54d58869a4a05f239383af613a9d.jpg', 'checksum': 'cfa456b68be596b32d80f00f169f8c47'}]",Asetek CTU01 Control Unit,/productinfo/46181/asetek-ctu01-control-unit,Hardware.info,"€ 31,50",http://content.hwigroup.net/images/brands/micro_thumbs/000220.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000220.png', 'path': 'full/b6ad80ec530b54d58869a4a05f239383af613a9d.jpg', 'checksum': 'cfa456b68be596b32d80f00f169f8c47'}]",Asetek DYO-CPU01A-10,/productinfo/43437/asetek-dyo-cpu01a-10,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000220.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000220.png', 'path': 'full/b6ad80ec530b54d58869a4a05f239383af613a9d.jpg', 'checksum': 'cfa456b68be596b32d80f00f169f8c47'}]",Asetek DYO-NB01P2-12,/productinfo/69007/asetek-dyo-nb01p2-12,Hardware.info,"€ 22,00",http://content.hwigroup.net/images/brands/micro_thumbs/000220.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000220.png', 'path': 'full/b6ad80ec530b54d58869a4a05f239383af613a9d.jpg', 'checksum': 'cfa456b68be596b32d80f00f169f8c47'}]",Asetek HDD-525-12,/productinfo/69006/asetek-hdd-525-12,Hardware.info,"€ 57,50",http://content.hwigroup.net/images/brands/micro_thumbs/000220.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000220.png', 'path': 'full/b6ad80ec530b54d58869a4a05f239383af613a9d.jpg', 'checksum': 'cfa456b68be596b32d80f00f169f8c47'}]",Asetek Hydor Pump L30 12mm,/productinfo/68961/asetek-hydor-pump-l30-12mm,Hardware.info,"€ 37,00",http://content.hwigroup.net/images/brands/micro_thumbs/000220.png,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/196353.jpg', 'path': 'full/650c731f0494be5a2d8922f1860552991d46f9ef.jpg', 'checksum': 'f8623988faa791c87ce1c0e4cd0fe46f'}]",Akasa Venom Medusa,/productinfo/196353/akasa-venom-medusa,Hardware.info,"€ 74,97",http://content.hwigroup.net/images/products/micro_thumbs/196353.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/137240.jpg', 'path': 'full/364bcfcd2cb09b3f614a4068b9300a7402451703.jpg', 'checksum': '9bae879cb3eec4fd1d912dfa4a51f526'}]",Akasa Venom Pico,/productinfo/137240/akasa-venom-pico,Hardware.info,"€ 23,81",http://content.hwigroup.net/images/products/micro_thumbs/137240.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/138506.jpg', 'path': 'full/7858f3d729b59a115afa96cdb03395ac432ec540.jpg', 'checksum': '62674439944e8c61c004bc5781a63710'}]",Akasa Venom Voodoo,/productinfo/138506/akasa-venom-voodoo,Hardware.info,"€ 49,33",http://content.hwigroup.net/images/products/micro_thumbs/138506.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/140500.jpg', 'path': 'full/83df6683213dc189b4568272c78864d2061d2153.jpg', 'checksum': '75b8d5c2a891b3e59a84105d0df49f9a'}]",Akasa Venom v2,/productinfo/140500/akasa-venom-v2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/140500.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/009230.jpg', 'path': 'full/bacee10d9eb0c6bffc9c48409810910d6c0d2ced.jpg', 'checksum': 'b446cbbe5e2dc36d1c764b5e0808620d'}]",Amacrox AX-IR101C,/productinfo/9230/amacrox-ax-ir101c,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/009230.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103783.jpg', 'path': 'full/34720c024600ceb97b78ef1809703985f8a4758a.jpg', 'checksum': 'cdfd04e10eb824b5d3ffa1a17303d284'}]",Antec Kühler Box,/productinfo/103783/antec-kuhler-box,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/103783.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103782.jpg', 'path': 'full/23a274796c6369e2fc094151e41aa13cbc8841c0.jpg', 'checksum': 'e278c23093bee3dd78de235e54d4e9dc'}]",Antec Kühler Flow,/productinfo/103782/antec-kuhler-flow,Hardware.info,"€ 60,00",http://content.hwigroup.net/images/products/micro_thumbs/103782.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198506.jpg', 'path': 'full/d11f804abf32bde37de399a8e2d8290de1cc8914.jpg', 'checksum': 'c98893ec2edb0a17cb93c843c76f3ede'}]",Antec Kühler H2O 950,/productinfo/198506/antec-kuhler-h2o-950,Hardware.info,"€ 78,44",http://content.hwigroup.net/images/products/micro_thumbs/198506.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103781.jpg', 'path': 'full/3e8e854833a19c1cea2650bfe4225416a1caf611.jpg', 'checksum': 'cb4748ccd0a7548ebed20c8bee19ba2c'}]",Antec Kühler Shelf,/productinfo/103781/antec-kuhler-shelf,Hardware.info,"€ 53,63",http://content.hwigroup.net/images/products/micro_thumbs/103781.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/081303.jpg', 'path': 'full/5653cb48ba856322ba030aff590bf6bde10b3070.jpg', 'checksum': '577af712aba263d07cda8672e4c84eb0'}]",Antec Performance Max,/productinfo/81303/antec-performance-max,Hardware.info,"€ 43,00",http://content.hwigroup.net/images/products/micro_thumbs/081303.jpg,"Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/010462.jpg', 'path': 'full/7d4ff94c909402a0ed242fe387fcf16257832c92.jpg', 'checksum': '6745f7330589cdcdd0a9118a720d3323'}]",Antec Solution Plus ,/productinfo/10462/antec-solution-plus,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/010462.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/071065.jpg', 'path': 'full/6f807060e7341a41c228bd6cfe77ad16496ef036.jpg', 'checksum': 'eec7b0f727390f3bc64910fb4bc8a805'}]",Arctic Alpine 11,/productinfo/71065/arctic-alpine-11,Hardware.info,"€ 10,97",http://content.hwigroup.net/images/products/micro_thumbs/071065.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000202.png', 'path': 'full/5f847722431456f6b73e468469ccb9c13f34e7a2.jpg', 'checksum': '052af6acbb698f243b5764ae5a7e40ec'}]",Arctic Alpine 20 Plus,/productinfo/180328/arctic-alpine-20-plus,Hardware.info,"€ 15,02",http://content.hwigroup.net/images/brands/micro_thumbs/000202.png,Socket 2011
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000202.png', 'path': 'full/5f847722431456f6b73e468469ccb9c13f34e7a2.jpg', 'checksum': '052af6acbb698f243b5764ae5a7e40ec'}]",Arctic Freezer i30 CO,/productinfo/171974/arctic-freezer-i30-co,Hardware.info,"€ 42,16",http://content.hwigroup.net/images/brands/micro_thumbs/000202.png,"Socket 1150/1155/1156, Socket 2011"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/008033.jpg', 'path': 'full/bbaf559831fab349aade4b007eda42b7ee32e972.jpg', 'checksum': 'dc9d61facb7a6f299136d13558897bf4'}]",Arctic Alpine 64,/productinfo/8033/arctic-alpine-64,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/008033.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043400.jpg', 'path': 'full/b9b767ce79a57eeca416059281897a7cbd913810.jpg', 'checksum': '390b90cf268c0701f48862463a9bc373'}]",Arctic Alpine 64 GT,/productinfo/43400/arctic-alpine-64-gt,Hardware.info,"€ 9,18",http://content.hwigroup.net/images/products/micro_thumbs/043400.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/031716.jpg', 'path': 'full/5c241f65edd42361cc650fdb8ca9059f2c29321e.jpg', 'checksum': '5dc21b4d531c8a758c384163f0656b9a'}]",Arctic Alpine 64 PWM,/productinfo/31716/arctic-alpine-64-pwm,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/031716.jpg,Socket AM2/AM3/FM1/FM2
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/074967.jpg', 'path': 'full/8dc1beb0b0fb628553690da6b3d929bdb40e0286.jpg', 'checksum': '3189bcb12497c7549488bdea0e167ffe'}]",Arctic Alpine 64 Pro,/productinfo/74967/arctic-alpine-64-pro,Hardware.info,"€ 11,72",http://content.hwigroup.net/images/products/micro_thumbs/074967.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/042373.jpg', 'path': 'full/a766d1c409b8d7ae7b4eb2c68c1b7cd04ea5a846.jpg', 'checksum': 'f513c8f156dfa2bf4a484942b699ffc6'}]",Arctic Alpine 7 GT,/productinfo/42373/arctic-alpine-7-gt,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/042373.jpg,Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/252128.jpg', 'path': 'full/f44255e3b545cc5960bbfd62cf1e9fb9853f3e28.jpg', 'checksum': '92bf5836425e48e8ea46cd0f1b037993'}]",Arctic Cooling Alpine 11 GT,/productinfo/252128/arctic-cooling-alpine-11-gt,Hardware.info,"€ 9,99",http://content.hwigroup.net/images/products/micro_thumbs/252128.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/249571.jpg', 'path': 'full/00ad3fcce601aaba699354551a14105605960ba4.jpg', 'checksum': 'a9912737245af7e8f938fca3a8cfb801'}]",Arctic Cooling Arctic Alpine64 Pro,/productinfo/249571/arctic-cooling-arctic-alpine64-pro,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/249571.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/114729.jpg', 'path': 'full/794a7edd66923861f6e5d39ca5b6aeea5b132f46.jpg', 'checksum': 'fea0c4062faa459d50ae8347ad993c6f'}]",Arctic Freezer 13,/productinfo/114729/arctic-freezer-13,Hardware.info,"€ 31,04",http://content.hwigroup.net/images/products/micro_thumbs/114729.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126632.jpg', 'path': 'full/59840a615a3605b602a45df31b879307398997e6.jpg', 'checksum': '11f47acaf465a47dc075b7bcf527a492'}]",Arctic Freezer 13 Co,/productinfo/126632/arctic-freezer-13-co,Hardware.info,"€ 31,65",http://content.hwigroup.net/images/products/micro_thumbs/126632.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126630.jpg', 'path': 'full/46a6cf3d110bf172361456ede730af250aa1b3d3.jpg', 'checksum': '9b7acce91bc761eb716f87efe67697df'}]",Arctic Freezer 13 Limited Edition,/productinfo/126630/arctic-freezer-13-limited-edition,Hardware.info,"€ 28,22",http://content.hwigroup.net/images/products/micro_thumbs/126630.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126631.jpg', 'path': 'full/6c8803258e6875e3d37bd90ec3eee2a2ddef0763.jpg', 'checksum': 'f59faf390ea99109b8e7a978be2d4a36'}]",Arctic Freezer 13 Pro Co,/productinfo/126631/arctic-freezer-13-pro-co,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/126631.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/013464.jpg', 'path': 'full/186c3adf959d97fb373dc67bcd837f8e33fd9694.jpg', 'checksum': '8f12db51cf2f2bb96875828f9dc683e4'}]",Arctic Freezer 64 Low Profile,/productinfo/13464/arctic-freezer-64-low-profile,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/013464.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001209.jpg', 'path': 'full/5f510b54679b77abc969658f61d8fbc3a1d6369f.jpg', 'checksum': '41c435c08d56cd9a256e9a4a89c9f149'}]",Arctic Freezer 64 Pro,/productinfo/1209/arctic-freezer-64-pro,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001209.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/049598.jpg', 'path': 'full/a7cda27d0473c2088781ef26a5c82c2314eaef88.jpg', 'checksum': '3cbd1cdf021335b4c0037584ceaf6598'}]",Arctic Freezer 64 Pro PWM,/productinfo/49598/arctic-freezer-64-pro-pwm,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/049598.jpg,Socket AM2/AM3/FM1/FM2
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206384.jpg', 'path': 'full/9ced65f5b8e848aadd4802e7c5a3675a470ec438.jpg', 'checksum': '97a2112a0ac5210a134791eb388960b3'}]",Arctic Freezer A11,/productinfo/206384/arctic-freezer-a11,Hardware.info,"€ 25,47",http://content.hwigroup.net/images/products/micro_thumbs/206384.jpg,Socket AM2/AM3/FM1/FM2
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/149493.jpg', 'path': 'full/7d37c0e2e773ef5b0c09172a113a4095ee58df50.jpg', 'checksum': '46e23024dbbafa05a2cc2554fca1e943'}]",Arctic Freezer A30,/productinfo/149493/arctic-freezer-a30,Hardware.info,"€ 38,30",http://content.hwigroup.net/images/products/micro_thumbs/149493.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026139.jpg', 'path': 'full/5057e1a9a963b18bb1f08ece3208af9d2c77505b.jpg', 'checksum': '6bb07c8fb59ca0cef16540ff3e7d634f'}]",Arctic Freezer Xtreme,/productinfo/26139/arctic-freezer-xtreme,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026139.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/009748.jpg', 'path': 'full/402dec437a15eef7466102d052cf908fba1ed4e7.jpg', 'checksum': '1f34aa71df31a5ef3fbb7c854fc0c0da'}]",Arctic Silencer 64 Ultra TC,/productinfo/9748/arctic-silencer-64-ultra-tc,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/009748.jpg,Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/010479.jpg', 'path': 'full/d142aa4614440468da1890eb1dbca8e75a76adfe.jpg', 'checksum': '7f241a26afa22378625aec9a1a12bec9'}]",Arctic Super Silent 4 Ultra,/productinfo/10479/arctic-super-silent-4-ultra,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/010479.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001212.jpg', 'path': 'full/de95604b9b7bcee50f3938f447c898fc45050395.jpg', 'checksum': '5570db949b82c08d47b59b9346c9b8c6'}]",Asetek Vapochill Micro Extreme Performance AMD,/productinfo/1212/asetek-vapochill-micro-extreme-performance-amd,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001212.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001211.jpg', 'path': 'full/57580e0a651ef51e9e5e139bcabba95a0106e037.jpg', 'checksum': '5570db949b82c08d47b59b9346c9b8c6'}]",Asetek Vapochill Micro Extreme Performance Intel,/productinfo/1211/asetek-vapochill-micro-extreme-performance-intel,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001211.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007927.jpg', 'path': 'full/b754a3f4557c8789fd822bb4f3661390dbc8f5a7.jpg', 'checksum': 'fb132dee49699e11302bff91d14a9180'}]",Asetek Vapochill Micro High End Socket 754/939/940,/productinfo/7927/asetek-vapochill-micro-high-end-socket-754939940,Hardware.info,"€ 25,50",http://content.hwigroup.net/images/products/micro_thumbs/007927.jpg,Koper
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001214.jpg', 'path': 'full/8006ce6ea50d86cb5b73f41717eeb73c1de30c78.jpg', 'checksum': 'f888337039a820a318c67d1f66be0c98'}]",Asetek Vapochill Micro Ultra Low Noise AMD,/productinfo/1214/asetek-vapochill-micro-ultra-low-noise-amd,Hardware.info,"€ 25,50",http://content.hwigroup.net/images/products/micro_thumbs/001214.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001213.jpg', 'path': 'full/c73c37e4ef3b974ac921863167c449dcfaab0dc4.jpg', 'checksum': 'f888337039a820a318c67d1f66be0c98'}]",Asetek Vapochill Micro Ultra Low Noise Intel,/productinfo/1213/asetek-vapochill-micro-ultra-low-noise-intel,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001213.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007926.jpg', 'path': 'full/0d128315f59a9ea53ddfe5cac61bb7e276071436.jpg', 'checksum': 'fb132dee49699e11302bff91d14a9180'}]",Asetek Vapochill Micro X1 Socket 478,/productinfo/7926/asetek-vapochill-micro-x1-socket-478,Hardware.info,"€ 25,50",http://content.hwigroup.net/images/products/micro_thumbs/007926.jpg,Koper
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007578.jpg', 'path': 'full/6df411dee3a436c38c98158a73c7595111a18d59.jpg', 'checksum': 'fb132dee49699e11302bff91d14a9180'}]",Asetek Vapochill Micro X1 Socket 775,/productinfo/7578/asetek-vapochill-micro-x1-socket-775,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/007578.jpg,Koper
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/051798.jpg', 'path': 'full/cee00a431de6878b38e5445de46b5cbba93c4712.jpg', 'checksum': 'ac5d58cb474bae203de3c0134170b434'}]",Auras CTC-686,/productinfo/51798/auras-ctc-686,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/051798.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026339.jpg', 'path': 'full/2ee6a0db11a3df8fff21078b9b007890c07fd8b2.jpg', 'checksum': 'dc64d539efac013f88ee5e37875c91c2'}]",Auras CTC-868,/productinfo/26339/auras-ctc-868,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026339.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026008.jpg', 'path': 'full/ca19e884e2e4cd1d5d3b663a0fc56f29bb588ae0.jpg', 'checksum': 'dcf23b6ee7e8a80abab36fde93ed5b6f'}]",Auras GTO-990,/productinfo/26008/auras-gto-990,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026008.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/048140.jpg', 'path': 'full/dedaa1f051e163e2165657bc4c1f835de6e11d68.jpg', 'checksum': 'b418c10df1b18f3399674a41b8552feb'}]",Auras LPT-700,/productinfo/48140/auras-lpt-700,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/048140.jpg,
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000113.png', 'path': 'full/b7222849be37e2724d600048dc13a7b28ca07324.jpg', 'checksum': '2997583b132dcff304142978e0ddcb4a'}]",Cooler Master DK8-7G52A,/productinfo/11344/cooler-master-dk8-7g52a,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000113.png,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000113.png', 'path': 'full/b7222849be37e2724d600048dc13a7b28ca07324.jpg', 'checksum': '2997583b132dcff304142978e0ddcb4a'}]",Cooler Master DK9-7E52B-0L-GP,/productinfo/110226/cooler-master-dk9-7e52b-0l-gp,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000113.png,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000113.png', 'path': 'full/b7222849be37e2724d600048dc13a7b28ca07324.jpg', 'checksum': '2997583b132dcff304142978e0ddcb4a'}]",Cooler Master DP5-5G11A,/productinfo/11346/cooler-master-dp5-5g11a,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000113.png,
